Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0	0.6369660557	0.0494560937	0.0343518221	0.0935960591	0.4190114992	0.6358137885	0.4087470666	0.6930576871
0	0.5329757159	0.0319434421	0.0522936077	0.071942446	0.4183362196	0.656538276	0.350047727	0.2467902108
0.0126544459	0.6684357422	0.0392249172	0.0350103069	0.0544554455	0.2952183066	0.7170343577	0.393001822	0.4518535504
0.0155280019	0.6483220586	0.0227431018	0.0306196139	0.0421686747	0.3647161617	0.7281314075	0.3336032694	0.8705921626
0	0.4784331386	0.0195432487	0.0535179336	0.0128205128	0.5341724672	0.5324772928	0.2886338456	0.4347619256
0	0.5906187642	0.0706759559	0.0328567358	0.0485436893	0.297447643	0.6902792588	0.381078125	0.6037733123
0	0.5952233118	0.067608923	0.0316334284	0.0538922156	0.3033847755	0.7017502997	0.5007887238	0.7154992661
0	0.6191884325	0.0467328076	0.0343880646	0.0653266332	0.3058696421	0.7016675296	0.343	0.7422618619
0.0337629924	0.5670262461	0.0249428913	0.0299754954	0.0604651163	0.3446585683	0.6880843881	0.3304524867	0.6650054957
0.0217468695	0.7110314599	0.029514875	0.0394491393	0.0542986425	0.2852913412	0.6885843748	0.3670252956	0.7854545356
0.1013248332	0.7052173888	0.0248627465	0.0361768581	0.0808080808	0.4102420284	0.6520279021	0.4380992173	0.8154303509
0.1393655055	0.640324372	0.1513071296	0.0392592253	0.0608695652	0.2985582277	0.7274495814	0.3446924312	0.0728525789
0.0086027031	0.5996812092	0.0430049278	0.0314623289	0.0526315789	0.3200340007	0.6997560093	0.4422848504	0.6733787085
0.0103318769	0.5995064095	0.043118914	0.0301687986	0.0722222222	0.3170667098	0.704891851	0.3301922196	0.8309448314
0.0093089416	0.625028717	0.0562506642	0.0367349474	0.0818965517	0.4137036555	0.6724508922	0.3413322558	0.3795414335
0.0132070224	0.6107017637	0.0540802365	0.0337297423	0.0631578947	0.3106745831	0.737219691	0.3450457203	0.6066601013
0.0661270877	0.6699083068	0.0336286976	0.0329198612	0.0319148936	0.4194883689	0.6666546287	0.355396412	0.9091729338
0.0112145857	0.6394424126	0.031694821	0.031790549	0.0346820809	0.3874854923	0.7027060507	0.4344051337	0.7761248063
0.0448364501	0.5749773118	0.0370249987	0.0378044718	0.0854700855	0.4833557937	0.5944162585	0.3512316529	0.7598233601
0.0091767054	0.5709904576	0.0337980842	0.032603012	0.04784689	0.4382520375	0.6581023433	0.3374479504	0.8710185528
0	0.5863779908	0.0320608316	0.0293879579	0.0256410256	0.4395800787	0.6606391569	0.280840559	0.9405711293
0.0386610154	0.6196970334	0.0338661098	0.0314227121	0.0607734807	0.3343352135	0.6828512861	0.4580168547	0.8683283049
0	0.6465676692	0.0275080161	0.0300861065	0.0173410405	0.5147805673	0.6415996306	0.3463774376	0.9575316075
0.0529676533	0.6964967651	0.0416237192	0.0383280439	0.0454545455	0.2500164334	0.7600363885	0.4121398116	0.6392527994
0.0915445246	0.6178932625	0.0625875669	0.0311706365	0.021978022	0.3888661509	0.6978112356	0.3342985174	0.9090561175
0.0581293505	0.6453442368	0.025043783	0.0386194341	0.0666666667	0.3380231985	0.7166288138	0.4315358885	0.3895396568
0.0100516745	0.5319826087	0.0199813986	0.0293455408	0.0821256039	0.4084823084	0.7179512205	0.4453072878	0.8474255063
0.0118472976	0.5832930299	0.0303440622	0.0298505681	0.04	0.4879199338	0.6514703127	0.3208780155	0.9270372309
0.030271345	0.564689117	0.0166420482	0.0347005805	0.0372093023	0.3954631804	0.6163560037	0.2907753906	0.6975097302
0	0.5431883761	0.0231297394	0.029003971	0.0532544379	0.420296787	0.6713185228	0.3780537096	0.9259540649
0.0448794624	0.5925333542	0.0437976489	0.0348796045	0.0268817204	0.3109948644	0.7352208633	0.2995052537	0.5921119167
0.0686483491	0.5625119453	0.0749537263	0.0292888891	0.0279329609	0.3156782006	0.7261846294	0.3628260641	0.7511422495
0.0194162351	0.5894834754	0.0483521996	0.0290611781	0.0701754386	0.3283074612	0.7277747725	0.4344051337	0.7938335283
0.0458081196	0.608451929	0.0165955316	0.0403441691	0.0294117647	0.475732623	0.5733232167	0.2570631033	0.6638787235
0.029908522	0.5757353865	0.0780733809	0.0301687986	0.0446927374	0.3400539294	0.6802610467	0.3065125254	0.8677662735
0	0.5906916139	0.0630489484	0.0304564532	0.0273972603	0.414401151	0.7015941734	0.2879894141	0.9474783549
0.0205547299	0.5353363322	0.0251514032	0.0285421867	0.0170454545	0.25091994	0.7046657703	0.4127041289	0.8783997522
0	0.5414912935	0.0393931335	0.0290611781	0.0700636943	0.3316919721	0.7092679309	0.3644314869	0.9433256319
0.0847780838	0.7169754031	0.0309306933	0.0404469569	0.0694444444	0.3242824162	0.6358756953	0.2849741197	0.6938248376
0.0451570133	0.652967782	0.0200783419	0.0330206108	0.0342857143	0.3831261937	0.681625548	0.356333309	0.9249586422
0.1136760291	0.6691783087	0.0297111814	0.0402307991	0.0787037037	0.2917840164	0.6948877657	0.4465881325	0.3289965855
0.0208387238	0.5124265972	0.0840395294	0.0293455408	0.0478723404	0.3636843678	0.6883394063	0.4478738941	0.8471835839
0	0.6137470358	0.0516293301	0.0298922685	0.0426829268	0.381061803	0.6976782947	0.360944128	0.9374033677
0.0121344568	0.6606383992	0.0532268707	0.0361768581	0.0473933649	0.3553777044	0.6478621514	0.3767146776	0.6859471838
0	0.5166126062	0.0299493251	0.0291752558	0.0632183908	0.364154384	0.7139923012	0.3276441237	0.9007750541
0.0233877786	0.6537833013	0.0230127272	0.0358656287	0.0511627907	0.3650173379	0.6504416436	0.4046410372	0.6478239338
0.0317863491	0.6424122113	0.0170159462	0.03169899	0.0434782609	0.3084462382	0.6880533484	0.4042991833	0.7599334032
0	0.5654140255	0.072669726	0.0293455408	0.0214285714	0.4075288885	0.7269238847	0.350047727	0.9758274664
0.0236943432	0.6472238573	0.0466427958	0.0281466639	0.0197368421	0.3471192685	0.7438854699	0.421875	0.8865972963
0.0074629327	0.6352922278	0.0176029435	0.0375731149	0.0809716599	0.4792557318	0.6355406074	0.4482347916	0.6644256173
0.0288175988	0.5867195874	0.0309047952	0.0284839373	0.0486486486	0.35125019	0.6821521568	0.3629045413	0.8837672015
0.0138443678	0.5606796429	0.0578277271	0.0260951421	0.0425531915	0.3516884381	0.7288418062	0.3992794891	0.9502831391
0.097847175	0.6192376242	0.0446529999	0.0293455408	0.0592105263	0.2422433381	0.7114925104	0.3532381401	0.9095792273
0.0329123363	0.5729389026	0.0240668242	0.0264899473	0.0346820809	0.404273924	0.7017063619	0.4092196065	0.92956194
0.0119610678	0.6123385434	0.0356265356	0.0387696631	0.0604651163	0.3028094785	0.6898409423	0.3277112181	0.7365881134
0.0249073389	0.642436781	0.0316509416	0.031790549	0.0324675325	0.3780011771	0.6949983958	0.344257945	0.9591910438
0.0966828006	0.6102077172	0.2120181314	0.0368590713	0.0596330275	0.2535705485	0.7422068004	0.3185095979	0.284468516
0	0.535201559	0.0270835307	0.0308358186	0.0847457627	0.4022261916	0.6783575498	0.3484733018	0.9025075486
0.0131027059	0.5665138127	0.0204415756	0.0284839373	0.0714285714	0.4218586618	0.7226318734	0.4650786652	0.9838471312
0.048685497	0.5705552562	0.0219428746	0.0346407003	0.0298507463	0.3295645078	0.6376526339	0.3459288268	0.6692675603
0.0393715036	0.5497715551	0.03671875	0.0256781062	0.0188679245	0.2826099797	0.7348910432	0.3882312837	0.8852566069
0.0468914539	0.5968551017	0.0333945889	0.0301687986	0.0777202073	0.3197040303	0.7365004438	0.4444707683	0.7267602036
0.0685125163	0.5673446128	0.0820965325	0.0280728074	0.0445859873	0.3637527126	0.7026547952	0.355396412	0.8758012101
0	0.5786893609	0.0483330563	0.0260951421	0.0397350993	0.403346602	0.7349670768	0.5089094651	0.9524377717
0	0.5645051715	0.0303146167	0.0291752558	0.0529801325	0.3368017111	0.7320210952	0.4872302087	0.9507738747
0.0395186023	0.5917368019	0.0284273874	0.0302924136	0.0484848485	0.2231490716	0.7520054066	0.4154178425	0.6335940774
0.1030744184	0.7006402096	0.0346058889	0.0421264634	0.0214592275	0.4919332194	0.5939705613	0.3522169402	0.6097349732
0	0.6322868535	0.1123566657	0.0302924136	0.044198895	0.2223027657	0.7085859925	0.3334334103	0.7054513007
0	0.6343716675	0.0260330394	0.0305653238	0.0559006211	0.2674931802	0.7152045916	0.4351963997	0.7281944708
0.0923943857	0.6619164711	0.0394826592	0.0334578235	0.0484848485	0.1750657764	0.7471351268	0.3801476579	0.8099635109
0.0108709629	0.5636037942	0.0718658592	0.0280728074	0.0625	0.2225770014	0.7004955229	0.411830784	0.8290214698
0.0367171824	0.6813811028	0.0405474391	0.0444944523	0.0316742081	0.3489078296	0.6371273182	0.4000583175	0.5620122089
0.0586863862	0.6328807498	0.0188050193	0.0334578235	0.0744680851	0.2608692683	0.6990484818	0.4247127147	0.7868724868
0.133791335	0.7134836471	0.0415863052	0.0402823704	0.0416666667	0.2815834354	0.6934028842	0.3803703862	0.2466295536
0	0.5737104318	0.0337219661	0.0318818452	0.0790960452	0.2024601556	0.7391064347	0.356333309	0.7240874732
0	0.642365014	0.0202141377	0.0319078818	0.0952380952	0.1976055172	0.7435296264	0.5151801152	0.8148781577
0.0669790707	0.6427405521	0.0212510141	0.0356449865	0.0272727273	0.3247240584	0.6672471506	0.2459995558	0.5792521848
0.0490409123	0.5827340141	0.1012457075	0.0297948767	0.061452514	0.2605023267	0.7191841103	0.4551661356	0.7548370001
0.0597384085	0.6886982984	0.0391445239	0.0381543182	0.0514018692	0.3730052263	0.6673641827	0.4021029047	0.5740428815
0.0427802106	0.6532333993	0.0242407347	0.0348200321	0.0154639175	0.3178471303	0.684503371	0.3570941627	0.7106529601
0.0784471063	0.6432168216	0.0631293413	0.0343034393	0.0542168675	0.3199678889	0.6989952695	0.4059768933	0.850767661
0.0435731639	0.5884945719	0.0182564446	0.0309969825	0.06875	0.2617964052	0.720211774	0.4049569367	0.8810453163
0.0810630875	0.5752250548	0.0502364296	0.0313565729	0.0866666667	0.237540271	0.7379127822	0.3859399383	0.8515637157
0.0454842886	0.6605220901	0.0231063501	0.0399407689	0.0733944954	0.3720277275	0.723929757	0.4751852988	0.6998728913
0.0170337809	0.4982695499	0.0213137156	0.0499545415	0.0148148148	0.636593401	0.4936365156	0.4259056257	0.7192220036
0.0141421602	0.6182204121	0.0305620614	0.035911907	0.0702479339	0.3731335959	0.7474780295	0.4285360622	0.6603950412
0.0699951385	0.5811226259	0.027441539	0.0366783885	0.0379146919	0.3126475729	0.6935488701	0.3793876668	0.7197234397
0.0451031811	0.6588109201	0.0532155378	0.0351759531	0.1023255814	0.320258846	0.7444357374	0.4046410372	0.7614229751
0.0258719367	0.7013630733	0.0307293298	0.0416007918	0.0673076923	0.4904064259	0.5989112063	0.3864568221	0.6717410449
0.0535233085	0.6325406377	0.0176715843	0.0386838894	0.0641025641	0.4010109908	0.7247948923	0.3546921921	0.7483941325
0.0334388277	0.6725650045	0.1118332154	0.0364512756	0.0666666667	0.4695537658	0.6315357841	0.4108701273	0.8616335401
0.0921017021	0.6487982483	0.0996627721	0.0584500495	0.075862069	0.4540964629	0.6271001583	0.3962770731	0.2107870484
0.0400835581	0.6701999048	0.0503785741	0.0364512756	0.1271929825	0.3783380849	0.7439441559	0.4195225426	0.6734446151
0.0442901474	0.6977130237	0.0250142697	0.038447025	0.0926829268	0.4151469102	0.6718834315	0.4402529171	0.7488880858
0.0374904384	0.4669396301	0.0407429658	0.0497963649	0.0780141844	0.4445260947	0.6145587742	0.4103699608	0.5144804459
0.0510640214	0.5504640489	0.0886237672	0.0348200321	0.0825242718	0.3052179069	0.7731641715	0.3467349946	0.7296902468
0.02392273	0.6813732277	0.0386514897	0.0379797978	0.029535865	0.4467077438	0.6776061439	0.4106951566	0.6827399768
0.0398817994	0.6853048775	0.0253615732	0.0408046754	0.0695652174	0.4717199334	0.6657317971	0.4336366462	0.6734890848
0.0457781174	0.6165829841	0.0435546411	0.0367349474	0.0444444444	0.4165586391	0.6548083041	0.3318161129	0.707217371
0.0823200519	0.6877725531	0.0416873283	0.0424015458	0.0604651163	0.392498181	0.6478558816	0.396967752	0.7113878307
0.0268284786	0.6177170345	0.0204719551	0.0364740505	0.0568720379	0.41692212	0.6557131063	0.4093696504	0.8020692402
0.0647512385	0.6791500589	0.0295547644	0.0412096945	0.0506912442	0.3294421131	0.7125989998	0.4194127008	0.638657641
0.0249103594	0.6144124084	0.0268866805	0.0326284732	0.1262626263	0.2614689563	0.7472821803	0.4138649311	0.6970729191
0.0302946355	0.6436425621	0.0199649777	0.0394807029	0.0775862069	0.5380106187	0.5750947141	0.3557549155	0.8305765653
0.0335293286	0.6108810021	0.0162129889	0.0301687986	0.0663265306	0.3673715794	0.6781816195	0.3370749882	0.9354281582
0.0293698741	0.6094136287	0.0215104851	0.032603012	0.0372670807	0.2361829705	0.7145165433	0.398688256	0.9340616943
0	0.6720369888	0.0455831514	0.0305653238	0.0542168675	0.4132040169	0.6843464205	0.348913664	0.9310407765
0.0496063279	0.5928149355	0.0317815512	0.0309969825	0.0481927711	0.3225169741	0.6952280513	0.4154178425	0.9424121685
0.0847322898	0.6397933773	0.0336665246	0.0369265995	0.0407239819	0.3319545724	0.6930677753	0.3324828564	0.57825859
0	0.6515696366	0.0410543567	0.0292888891	0.0529411765	0.3854136896	0.7220945751	0.343	0.9280691598
0.074761931	0.6747815566	0.0353986928	0.0387160768	0.0353535354	0.2885241977	0.7261578648	0.3658814778	0.4795892802
0	0.5297434406	0.0309226938	0.0302924136	0.067357513	0.382780391	0.7384665701	0.3703330976	0.9237421477
0.1243788255	0.669705672	0.0365754236	0.0295148434	0.0662650602	0.2677184824	0.731723863	0.4720485069	0.8987268199
0.0806268422	0.4723298325	0.0636326543	0.0303335067	0.0360824742	0.3048779278	0.701149846	0.4023641235	0.8172482104
0.0221617024	0.6355267755	0.027406657	0.0293455408	0.0357142857	0.2173279972	0.7583507406	0.4103699608	0.9554170928
0.0113769377	0.6678147882	0.0543449641	0.0362914509	0.0871794872	0.2896129477	0.7595067447	0.4273776485	0.4611068681
0.0209941898	0.6756508883	0.0592523491	0.0374624427	0.0631067961	0.3375483132	0.7020541086	0.3140694727	0.6406940958
0.0660202725	0.6272635512	0.0274358865	0.0323601319	0.0696202532	0.2863297171	0.7056966877	0.3590370301	0.9019034514
0.0136729276	0.5813631964	0.0261033846	0.0326666277	0.0222222222	0.3102270762	0.6962200599	0.3612943608	0.8919842103
0.0392388673	0.5927668601	0.0290274017	0.0291752558	0.09375	0.2185612924	0.7777687916	0.4152139398	0.8759957018
0.0968874453	0.6320823065	0.0545285869	0.0326284732	0.0652173913	0.2279539083	0.7135986818	0.3675418385	0.7755484461
0.0092371049	0.615726354	0.056360237	0.0334578235	0.0904761905	0.4734884161	0.6286811387	0.3137211517	0.7624390514
0.0251021476	0.6862806997	0.0530106085	0.0330331829	0.0534759358	0.2305330854	0.7410525172	0.3492488356	0.6923023076
0.0152802229	0.5269119223	0.0227733894	0.0528307767	0.020979021	0.5494019991	0.4900513466	0.3348979767	0.6465450114
0	0.6004561325	0.0460074908	0.0329198612	0.0909090909	0.3230454198	0.6973070201	0.4025555533	0.6983003131
0.0211332494	0.5926506272	0.0456752928	0.0301963124	0.0421052632	0.2502601002	0.6782789957	0.3026909621	0.7931007357
0.0101190041	0.6125713835	0.0369162591	0.0298505681	0.0695187166	0.3791906706	0.7130384325	0.3598314246	0.8341174469
0.0145026991	0.5141341232	0.0638361673	0.0296831804	0.0411764706	0.2786105531	0.7133435656	0.4000583175	0.8744050149
0.0458931539	0.5857391177	0.058606118	0.0340483012	0.0516431925	0.3646680828	0.691781234	0.3249511719	0.7297886601
0.0117655155	0.579169591	0.0460044768	0.0311439835	0.0778443114	0.2780244856	0.7602364295	0.4781290101	0.8571857084
0.1040753814	0.6592210069	0.0375298603	0.0375288852	0.0877192982	0.3097766144	0.738547999	0.3895561365	0.2775160993
0	0.5502548645	0.0443388566	0.0322444448	0.1170731707	0.345221979	0.7270506812	0.4011308594	0.7053077112
0	0.6225365889	0.051842319	0.0306196139	0.0847457627	0.2928235215	0.7079483426	0.4340437318	0.8630631042
0.0249277559	0.5846600915	0.0632818425	0.0355866954	0.0488888889	0.3791145011	0.6802960388	0.3772174107	0.5774500052
0.021312973	0.5854763012	0.0431941503	0.0305653238	0.0564971751	0.2416628725	0.732829953	0.3309851881	0.7740490347
0.0622619075	0.5953152866	0.0668051773	0.0334578235	0.0666666667	0.2612167792	0.7466029195	0.4577803572	0.7310771204
0.1069220373	0.6968568659	0.0277386287	0.036314326	0.0427807487	0.271222018	0.6956029348	0.430543396	0.7938763224
0.0499156611	0.5216988633	0.0408215096	0.0293879579	0.0426829268	0.2216483793	0.7258016719	0.348913664	0.8891727184
0.016906948	0.6053004898	0.0474958046	0.031829708	0.0578034682	0.2321761018	0.7052086613	0.3975422349	0.8904413351
0.0314501762	0.6118569613	0.0421671389	0.0300584919	0.0387096774	0.2088499913	0.7128138854	0.3971346386	0.8885691581
