Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0.182536194	0.6786156414	0.0177103979	0.041928871	0.0297029703	0.4659966708	0.5574015681	0.3574233829	0.6270888126
0.121740528	0.7080856759	0.1156851762	0.0465110992	0.038277512	0.4441070279	0.6648505367	0.3495124859	0.6652819016
0.1593280113	0.6424816858	0.0345978504	0.0362800079	0.0212765957	0.4635736764	0.6190522518	0.2962962963	0.9001684568
0.3128317468	0.6924067375	0.0172458397	0.0423917522	0.0322580645	0.4910142906	0.5523974239	0.2802549518	0.7921098325
0.1319026325	0.7461458635	0.029836121	0.0475703112	0.0195121951	0.3885905958	0.6828537958	0.3411188342	0.65267732
0.2302954594	0.7591481161	0.0732586418	0.0543875752	0.0504587156	0.3727321438	0.6790882116	0.3855273743	0.0201667952
0.1354641149	0.656641564	0.0612368476	0.0403544596	0.0384615385	0.4210339065	0.6219652757	0.3589582651	0.5840895985
0.1794205363	0.689679585	0.2192569484	0.0416007918	0.023364486	0.2727250855	0.7297419852	0.27380277	0.7052690067
0.2168559937	0.67370186	0.0662125219	0.0407231882	0.0696517413	0.2679448839	0.7310785119	0.3818516257	2.2958440695673848E-4
0.0263232097	0.5294234161	0.1163782094	0.0574396813	0.0512820513	0.4382656704	0.6475404465	0.3907660939	0.0071978879
0.1084759318	0.6691516364	0.0745868008	0.045709667	0.0580357143	0.3018255626	0.7071308833	0.4099358601	0.0243297952
0.0911095169	0.6323276595	0.0745117057	0.0421264634	0.0548523207	0.338101632	0.6911714567	0.368087963	0.0010182678
0.0928954082	0.6232014547	0.0566711457	0.0464396261	0.0995670996	0.3137727042	0.7247439924	0.3718518119	0.0614759118
0.0323362864	0.6900816436	0.0442575097	0.0444384256	0.1068376068	0.2929006351	0.7124589187	0.4449653574	0.0147683605
0.0805521889	0.6815812154	0.0594612515	0.0438268801	0.0432900433	0.3487759051	0.685048413	0.3878698918	0.3090341359
0.021308843	0.6834117179	0.0179798241	0.0490401758	0.0588235294	0.376809344	0.7143215615	0.3668264288	0.0061293734
0.2238915551	0.7308693126	0.1161167554	0.0519510608	0.0616113744	0.3030445918	0.6294020969	0.3193743294	0.2914200426
0.0800799235	0.6708196156	0.0435346725	0.0472638265	0.045045045	0.3035699133	0.7347015393	0.3931210459	0.0253739464
0.1662976938	0.7250669336	0.0425286395	0.0528622049	0.0769230769	0.3074182645	0.6958303411	0.3605864034	3.860364049462019E-4
0.2051217868	0.6705580716	0.0418838125	0.0702869542	0.0067567568	0.5426070512	0.5561642388	0.3721576949	6.726037785400463E-7
0.0504497825	0.704385187	0.0207529062	0.0608105718	0.0724637681	0.417461733	0.602973906	0.3873757901	0.0041997432
0.0948329918	0.6248286307	0.0515548575	0.0404674832	0.0660792952	0.3543776845	0.6721810557	0.3568569434	0.3109233894
0.0903185917	0.7031250682	0.0678433306	0.047701059	0.0818181818	0.3325346512	0.7130866492	0.3438809927	0.1334668753
0.02425366	0.6347826032	0.0325403326	0.0394386125	0.0550847458	0.2834177611	0.7481709927	0.3862432707	0.042780158
0.0825945988	0.645020719	0.0976576485	0.0428399422	0.0493273543	0.3704707224	0.7002500121	0.3318161129	0.0907397384
0.1015385541	0.7116261165	0.0751265386	0.0428399422	0.0987124464	0.2771994613	0.7113953894	0.3902480655	0.0033044155
0.0661721679	0.6733919377	0.0263044678	0.0510724518	0.05	0.5042554762	0.6234780943	0.343	0.5639692712
0.1127522347	0.6514567768	0.1008272817	0.0386838894	0.0779816514	0.307544884	0.7399718693	0.3527740317	0.3931094404
0.0214937325	0.6535424158	0.0474331432	0.0458909834	0.0720720721	0.3066191255	0.750601044	0.3491248566	0.0050757306
0.0959607721	0.692147659	0.029974622	0.0452715451	0.0466101695	0.3576263113	0.6984427693	0.3791212803	0.0729528546
0.1221441979	0.7135155321	0.0550982483	0.0420080195	0.0169491525	0.4302632985	0.6362733036	0.3418959236	0.7236443512
0.2815034597	0.747236472	0.1154540479	0.0501867352	0.0404040404	0.4740001989	0.5794200892	0.3558119183	0.7324101003
0.2086734621	0.7230042089	0.0286428059	0.0481170645	0.0447761194	0.4653277821	0.5908273205	0.314432	0.7587013171
0.1044212548	0.6993465538	0.0181124823	0.0412902216	0.0259067358	0.5013204696	0.5908739292	0.2560920263	0.7847465998
0.1004434497	0.6991918798	0.0355978147	0.0424015458	0.0380434783	0.4039002096	0.6903620076	0.3785673695	0.8325850274
0.0469390646	0.686383618	0.082653407	0.0387696631	0.0303030303	0.4301653826	0.6941417395	0.2693775318	0.7158526526
0.2005478345	0.652370729	0.0367571955	0.0361768581	0.0218579235	0.4555127584	0.577791079	0.3301922196	0.816643837
0.0412458019	0.711955294	0.0327039161	0.0414508065	0.0252525253	0.3943450594	0.6908970505	0.3024263721	0.7420380196
0.3042678905	0.7850832041	0.0293035459	0.0556180653	0.0309278351	0.3535722037	0.6002011796	0.3511180103	0.3278538275
0.1938398099	0.7708188855	0.0308200855	0.0456460362	0.0463917526	0.4283833503	0.6165815092	0.3778906852	0.6936453898
0.161529783	0.7781873249	0.0993409789	0.0464127953	0.0263157895	0.4011074959	0.6656056748	0.280594902	0.7277614801
0.3482593523	0.7618634352	0.0378019672	0.0460084558	0.0384615385	0.5839675918	0.4872380633	0.4012755327	0.7704070208
0.1907498861	0.7476235929	0.0335052531	0.0427914533	0.0376344086	0.4868680294	0.6563714227	0.3357537633	0.8198569639
0.226934494	0.7588543561	0.0378914231	0.0434080211	0.0427807487	0.5016824413	0.477180023	0.3523351801	0.8043012762
0.101099039	0.7228254757	0.0549289692	0.0484352968	0.0414507772	0.4386068991	0.6338474935	0.3778906852	0.7708151734
0.2039117175	0.726432456	0.0211419825	0.0396067054	0.0625	0.4198277754	0.5423779762	0.3116190068	0.9170204886
0.3678022865	0.7509515932	0.0211721325	0.0437889676	0.0206896552	0.489865904	0.5879234802	0.3924528517	0.9025959765
0.1620592416	0.7540616654	0.025256389	0.0440819368	0.0515463918	0.4429441768	0.5991922731	0.402866391	0.7300269491
0.0431636648	0.7104405423	0.0247882564	0.0483752513	0.0263157895	0.3778751299	0.6894526684	0.320309083	0.1002517596
0.285354788	0.748102963	0.0337588351	0.0438268801	0.043715847	0.3132286248	0.6283924915	0.3723536362	0.6590040542
0.0505709476	0.6444469995	0.0549294122	0.0412902216	0.0325581395	0.3598116469	0.6996215432	0.2742215353	0.7396349031
0.4080119289	0.7913524834	0.0297549632	0.0493187914	0.0240963855	0.4397847226	0.5241781503	0.2709139019	0.8125218056
0.1555429008	0.72385098	0.0326812194	0.0479614853	0.0582959641	0.369133891	0.6838011221	0.3746965676	0.0752244117
0.251485978	0.7245494644	0.0362117177	0.0451797349	0.0179640719	0.4215195655	0.5205148652	0.314432	0.8842596962
0.0601449541	0.7051100577	0.0564524204	0.0424798136	0.0769230769	0.4336733478	0.657848925	0.3370749882	0.8858419341
0.015278485	0.6827364148	0.0732987477	0.0355866954	0.0548780488	0.4069707601	0.6495438289	0.345376435	0.9509138206
0.0347151743	0.7182918575	0.0277273469	0.0391321039	0.0130718954	0.3875140643	0.7050902183	0.3455854163	0.9497775468
0.0785636785	0.6472984143	0.0315278183	0.0393120712	0.0497512438	0.3449128784	0.686161969	0.4165573109	0.8176430437
0.1534654221	0.6955895643	0.0711350627	0.0369041038	0.0588235294	0.323799652	0.6677957837	0.3935499052	0.8665962464
0.14507281	0.6548830961	0.0705829855	0.038447025	0.0441176471	0.4330579219	0.6688050757	0.3169609316	0.6922639325
0.1209226569	0.6865263223	0.054023576	0.036553651	0.0656565657	0.3974473075	0.6510271388	0.3400487734	0.8855720736
0.190516474	0.817812802	0.0525952266	0.0559084622	0.0505617978	0.3223336391	0.665420857	0.3517199267	0.2112320418
0.167077537	0.7379172945	0.0414080162	0.0428302488	0.0352941176	0.3763042547	0.6728786641	0.3105161486	0.9016542022
0.2405251256	0.7254022935	0.048496688	0.0373625575	0.0931677019	0.3107357809	0.6593212212	0.3823512135	0.9359260328
0.1023908064	0.6600596808	0.0392374565	0.0432162886	0.038277512	0.4774506688	0.5780856152	0.2991916795	0.7696652273
0.2252462056	0.7709739881	0.0247247522	0.0419585692	0.0469798658	0.3427261515	0.6642871765	0.2841212912	0.9417475391
0.2239437649	0.7512821534	0.0235114012	0.0432162886	0.0351758794	0.3803243466	0.5557752849	0.3818516257	0.673204422
0.2079172846	0.7911188976	0.0374706988	0.0541350533	0.0650887574	0.3517194084	0.6819169023	0.4705075446	0.7874550683
0.1661582453	0.7311337972	0.0576808974	0.0475703112	0.0523560209	0.3612717298	0.6101269284	0.2900804949	0.7979771279
0.3128238093	0.7800985215	0.0298070324	0.0475266487	0.0352941176	0.4013724376	0.5532490359	0.3361554146	0.7718587388
0.0557838824	0.6569113715	0.0230680257	0.0340239026	0.0393258427	0.4699213806	0.597927131	0.3484733018	0.8937254982
0.1172489857	0.7511187663	0.0454737823	0.0538890535	0.0588235294	0.3021679273	0.7126738802	0.3800682012	0.0615246438
0.3772290819	0.7635983702	0.1291569883	0.0518870816	0.0607734807	0.2852025325	0.5586137961	0.2703587506	0.4734837029
0.1063127939	0.6411913188	0.0422506922	0.0382846864	0.0670103093	0.3602416804	0.6281702884	0.397226391	0.8855890282
0.2464906766	0.7724511983	0.0259407207	0.0539814348	0.0466321244	0.4331171489	0.6017819485	0.397226391	0.590497817
0.1990113509	0.7033379281	0.1476444409	0.0471494819	0.0704225352	0.3038656307	0.6798756257	0.3777630481	0.0034949962
0.1801838698	0.7466743003	0.0321097019	0.0477532579	0.05	0.4617493529	0.5834876616	0.3269245542	0.7638047062
0.0880513157	0.6641569627	0.02767877	0.0366897073	0.0282485876	0.3588987373	0.6675896068	0.3484733018	0.7777952422
0.0584267838	0.7320335832	0.1249214683	0.0469111064	0.019138756	0.4446841192	0.6362886198	0.2962962963	0.7680794915
0.1986154896	0.6933794091	0.0362055328	0.0412096945	0.0465116279	0.3314113655	0.7023864779	0.3780537096	0.8692047633
0.1347752573	0.6822144099	0.0362600703	0.0357264343	0.0333333333	0.293414542	0.7053442053	0.445749207	0.8484602121
0.0547988217	0.6348130171	0.0202054379	0.0398053938	0.0196078431	0.3704564575	0.7213634491	0.3420401125	0.80653064
0.1093880678	0.6389507456	0.0286392287	0.035900343	0.057591623	0.2534343568	0.7139756356	0.4640327616	0.7274846543
0.042566136	0.6291171791	0.0366671178	0.0337297423	0.0466321244	0.472402642	0.6428760004	0.3865869715	0.8762346251
0.0719168019	0.6280138479	0.2017596548	0.0387696631	0.0502512563	0.2838476843	0.7162357755	0.3243486668	0.7538455277
0.2875034455	0.7486720916	0.1466020999	0.0497296137	0.0473684211	0.3123915867	0.5797788548	0.4105753855	0.3428350056
0.0979788823	0.6626568397	0.0283268964	0.0383280439	0.0478723404	0.3496243544	0.6706151935	0.2899473082	0.8169832056
0.1402196356	0.6596577083	0.0804006792	0.0355516749	0.0157068063	0.2571817503	0.7362494903	0.2714458008	0.8080422994
0.2470730635	0.7429330172	0.0193111872	0.0487173719	0.0954773869	0.4614873879	0.5735853321	0.3117791125	0.7401901514
0.0487671731	0.68593694	0.0294842223	0.0391427131	0.0717948718	0.3366232904	0.699003141	0.373248	0.8459258575
0.0979317404	0.6414680317	0.0719854809	0.0359465765	0.0331491713	0.3914419122	0.6223825365	0.3628260641	0.8560581324
0.0990928238	0.7220625094	0.0239180441	0.0431778399	0.0310880829	0.4184980601	0.6541439877	0.3541180089	0.8550185395
0.0292567957	0.5977264178	0.0335068709	0.0334205722	0.0476190476	0.4259367087	0.6750115325	0.3584327361	0.908320784
0.1111975188	0.6836032114	0.0916381967	0.0390045682	0.0292397661	0.4120512846	0.5712852832	0.3070047831	0.9277837538
0.0457701102	0.6601037342	0.0323571837	0.0377605131	0.0529100529	0.3077977301	0.7454924328	0.3965694566	0.740458582
0.1675408014	0.6968755845	0.3608340786	0.0495958418	0.0588235294	0.3412347578	0.694897337	0.3644314869	0.1349626004
0.2397376948	0.6933219041	0.0908440679	0.0395647492	0.0802139037	0.2231342697	0.670400335	0.3767146776	0.672302183
0.1044965447	0.6474267504	0.0570167322	0.0386624162	0.0510204082	0.2398400173	0.7544739831	0.3273522792	0.7814685765
0.2077951925	0.7155629051	0.037021771	0.0429850808	0.0290697674	0.3504371978	0.6445835624	0.4187577097	0.801488591
0.0950028315	0.7079050745	0.0437379222	0.0465557142	0.0488888889	0.3196713634	0.7125312168	0.3593991329	0.1154728844
0.1560355448	0.74804085	0.0246637813	0.0410987122	0.0310559006	0.3905085421	0.6331817875	0.3662120936	0.9076569906
0.2736986436	0.7312065511	0.0822918203	0.04550026	0.0434782609	0.2783945589	0.6787554916	0.3038288969	0.8493787778
0.307258902	0.7030827011	0.0226208953	0.0375731149	0.0179640719	0.460908097	0.4913792317	0.3558904756	0.8871177315
0.0514267813	0.6384348348	0.0559535497	0.0373625575	0.0603015075	0.4678731503	0.6138869775	0.3340784877	0.8657580085
0.164006887	0.731905677	0.042058427	0.0404469569	0.0462427746	0.4505058128	0.5823603028	0.2998096547	0.8831994552
0.22670154	0.654512557	0.021899908	0.0340239026	0.0426829268	0.4238923411	0.5904268172	0.4088282585	0.9429649204
0.1080127106	0.6697986923	0.0365191458	0.0391957161	0.0045454545	0.4435857495	0.6172808242	0.282623291	0.7650629659
0.0569601688	0.6013787911	0.0407318122	0.0337174299	0.0378378378	0.4083598727	0.6785895683	0.3128146933	0.9104122284
0.1379580112	0.6668749575	0.0341898228	0.0364512756	0.0185185185	0.3720614833	0.6644748067	0.3511807547	0.6121672636
0.1455225012	0.66728021	0.0257709298	0.0374624427	0.0489130435	0.432831034	0.6617412905	0.3334334103	0.9194442358
0.2105561315	0.7345882151	0.0476510457	0.0474654537	0.07	0.3299497051	0.6557257033	0.3772758216	0.2025134771
0.3203618719	0.7105869573	0.0755505236	0.0397323084	0.0220994475	0.3543981139	0.5804902387	0.2896630462	0.8072375706
0.1070782722	0.6866929848	0.0839828273	0.038252136	0.0829268293	0.4195587835	0.6299440027	0.4459002401	0.857432068
0.1315471919	0.6756193441	0.0420780006	0.0368590713	0.0492610837	0.4408146669	0.5263303549	0.299309456	0.8173701761
0.1770932672	0.692454052	0.0260726637	0.0366557406	0.037037037	0.4379554172	0.6304250073	0.3823512135	0.9376025457
0.2401914325	0.6515105174	0.0424413657	0.0367349474	0.045	0.3537761117	0.5938495923	0.3273522792	0.6446754308
0.1010319718	0.6983343539	0.0399354669	0.0429850808	0.0384615385	0.4464997438	0.601818667	0.4269782716	0.7718309174
0.112582825	0.7189468306	0.0311405114	0.0412399106	0.0284090909	0.3782316045	0.641471696	0.3385647105	0.889980078
0.241221222	0.7231937808	0.1002043618	0.0389619635	0.0444444444	0.4587130608	0.5562255372	0.3628260641	0.8505872966
0.1188417124	0.6649201439	0.0208096905	0.0351995532	0.0111111111	0.4564943987	0.6332714095	0.3549388201	0.9178323996
0.2387114075	0.7324927053	0.2108000414	0.047701059	0.0365296804	0.2956620936	0.6944626804	0.347473857	0.0096039016
0.1277249499	0.6956570888	0.0613316301	0.0370052265	0.043902439	0.2775915893	0.6890784876	0.3756153164	0.5003922703
0.1088449509	0.5972528433	0.1023137041	0.0331335879	0.0052631579	0.2997350331	0.6901545304	0.3058535164	0.9332714475
0.1880251793	0.7357754735	0.0208368848	0.0472638265	0.05	0.4075559349	0.635044007	0.3528936296	0.7328362773
0.0462687148	0.6329114525	0.0455596276	0.0412096945	0.0698689956	0.344309834	0.6729366219	0.373248	0.0042638947
0.2392961976	0.7318374165	0.0198569354	0.041928871	0.044198895	0.5084030084	0.4807142097	0.3062829853	0.8318534742
0.1562489357	0.7172478322	0.0280643542	0.0388017793	0.0639534884	0.4591799824	0.5900105447	0.4502007309	0.905764416
0.270694551	0.7186354138	0.0470566623	0.0377605131	0.0324324324	0.3810096469	0.5790851247	0.3504562635	0.8444293925
0.1362311288	0.5801154313	0.0384337729	0.0337666525	0.037037037	0.451326344	0.6088417711	0.3326067784	0.8938393247
0.0649789981	0.6851521915	0.0235121776	0.0395647492	0.039408867	0.4152241828	0.5896577702	0.3517199267	0.8644494621
0.2254172427	0.6755909474	0.0204901482	0.0455640945	0.075	0.4608183953	0.6022589162	0.3672601792	0.8285046465
0.0893663352	0.6337666509	0.0349463232	0.0346407003	0.0362694301	0.408025174	0.6669245094	0.421875	0.9180931966
0.0943269839	0.6478765588	0.0261487297	0.0368703346	0.0308370044	0.3735210506	0.7504095312	0.3757276528	0.7527028414
0.0679583317	0.6038722912	0.0716519272	0.0342428645	0.0609137056	0.4485517116	0.6232532393	0.3024263721	0.9273693248
0.0982665308	0.6819744488	0.0368050979	0.0401067573	0.0353982301	0.4077799574	0.6288040532	0.3395927403	0.5108201237
0.1527273253	0.6730237902	0.019827832	0.0393437447	0.0376344086	0.3831208403	0.6299899005	0.2802549518	0.9088284106
0.2055896048	0.7322493764	0.0628987434	0.054471489	0.0663265306	0.3560679264	0.6738995544	0.2719558773	0.1016098743
0.0992353078	0.663313832	0.0403168607	0.041730343	0.0473933649	0.3873025178	0.6519487386	0.3550070077	0.7805375242
0.0653888449	0.6641959093	0.0196558212	0.0389299794	0.036199095	0.4161744106	0.6353317207	0.3787638917	0.836131999
0.2059116192	0.6763411076	0.0238091036	0.0394807029	0.0376344086	0.4711711498	0.5460081653	0.3095613678	0.908532918
0.2443525751	0.7063276163	0.0265124766	0.0393542969	0.027173913	0.399624839	0.6594336427	0.3128146933	0.9037336714
0.0783870211	0.6753226003	0.0313151969	0.0404469569	0.0497737557	0.5003196272	0.5978176638	0.3351386796	0.5230452866
0.0571086736	0.6498178345	0.0427359042	0.0421264634	0.0227272727	0.3986979617	0.6795033464	0.421875	0.7104001511
0.1125578954	0.6255279068	0.023190765	0.036553651	0.0213903743	0.4634912724	0.6112329575	0.2552362658	0.8734455028
0.2495550748	0.724532242	0.1071936958	0.0401067573	0.0355029586	0.5100010813	0.6035690489	0.2819619263	0.8273642052
0.1434195569	0.6631666226	0.0525659604	0.0349271892	0.0454545455	0.4380422306	0.6243763561	0.3370749882	0.9058773777
0.0353664527	0.5883382828	0.0279654563	0.0583220409	0.0512820513	0.392904599	0.6740785556	0.3393074481	0.0010144308
0.2358587907	0.6448168241	0.0890645522	0.0371843212	0.0865384615	0.2680909265	0.6920229148	0.3495124859	0.4273670629
0.1047266741	0.5994008283	0.0513315245	0.0355399937	0.0555555556	0.3834514451	0.6906004166	0.3865869715	0.9252755303
0.0863462444	0.6162599871	0.0332308261	0.0391957161	0.0316742081	0.4708090949	0.6364945135	0.3351386796	0.6751604093
0.0544767892	0.6090490814	0.0284067813	0.0425091269	0.0836820084	0.3217624027	0.683471448	0.4400829717	6.706218552671773E-5
0.1859776346	0.7081979408	0.0533729848	0.038447025	0.0427807487	0.4837896246	0.6262691822	0.322425656	0.8008171802
0.119789484	0.6880851521	0.0483163998	0.0393542969	0.0298507463	0.3931349522	0.6537366765	0.3082262861	0.8542610546
0.0737491513	0.6948186385	0.0327311384	0.0389299794	0.0555555556	0.4140766815	0.5998296543	0.3087267211	0.7717071623
0.1380705612	0.6566082617	0.0337341733	0.0323216155	0.0324324324	0.4380559335	0.6161861696	0.3357537633	0.9306738614
0.2335441894	0.6920008937	0.0305049471	0.0355866954	0.037037037	0.3969358333	0.6653041739	0.3892708171	0.9253835834
0.0490739575	0.6925508645	0.0633825151	0.0422150782	0.0452488688	0.3868473711	0.6926862224	0.3580004927	0.8011009762
0	0.6666614974	0.0867829703	0.0393542969	0.0473372781	0.5270927956	0.629372808	0.3661160674	0.9187440326
0.0460934597	0.6472137622	0.0290390109	0.0367349474	0.0411764706	0.4201550965	0.710648813	0.4000583175	0.9402167268
0.024156034	0.6442255481	0.0627410244	0.0383713525	0.0436893204	0.4048188397	0.6289057976	0.3021828073	0.8369028876
0.014339503	0.5487887464	0.0468720995	0.0309969825	0.0240963855	0.3897018062	0.6652911901	0.2962962963	0.9193511264
0.0526746564	0.6627588361	0.0279491903	0.0428399422	0.0511627907	0.3874594312	0.6611847355	0.3244077754	0.6199528802
0.0625397567	0.6254437396	0.0255274357	0.0337174299	0.0430107527	0.4685306358	0.6123077061	0.3095613678	0.9438246173
0.2181717171	0.7229046143	0.0624701923	0.045709667	0.032967033	0.2927561031	0.6460379711	0.3128146933	0.2076736296
0	0.6507301489	0.0379373214	0.0408046754	0.0790960452	0.3516264584	0.7312634353	0.4340437318	0.9075391242
0.050292722	0.6799752007	0.0246229362	0.032603012	0.0738636364	0.4392244652	0.6810700456	0.4006843868	0.9718652599
0.1077130632	0.7196603948	0.0444299358	0.0446899923	0.0639269406	0.4825672588	0.5567311785	0.3762005085	0.7918282258
0.0318585321	0.5871746392	0.1191935268	0.0298505681	0.0248447205	0.3443929295	0.7222844166	0.3153654937	0.9544519847
0.1098168135	0.688702062	0.0210616336	0.0431778399	0.0547945205	0.3750127654	0.6806831703	0.329809166	0.5861480852
0.0240026862	0.7402833019	0.0403818594	0.0562416723	0.0717948718	0.4446756235	0.695423789	0.4438815451	0.6654451539
0.1715958126	0.6993115098	0.0559895419	0.0425481798	0.0552763819	0.3279907909	0.7128127095	0.3922651949	0.8012887405
0.1351798639	0.6895789395	0.0240192436	0.0411693719	0.0461538462	0.3537077754	0.6768452622	0.2900804949	0.7191070743
0.0235466433	0.6638888378	0.0221748858	0.0336064156	0.0643564356	0.4250432416	0.6562625937	0.393001822	0.898359804
0.0519549841	0.6464384007	0.3188125889	0.0384578232	0.0230414747	0.2123868059	0.7571206265	0.3244077754	0.0091025878
0.1005709799	0.6820428033	0.0960613446	0.0434080211	0.0324074074	0.280593091	0.6852209856	0.3950071362	0.3710249639
0.0238628056	0.5859089375	0.0645430979	0.0353877874	0.0368663594	0.3791820385	0.6983840623	0.3046031921	0.8884053435
0.131955352	0.7193064741	0.0730045118	0.0518150106	0.0289855072	0.3293651924	0.7216646167	0.3108656977	0.5621070465
0.0525437057	0.6958554352	0.06738112	0.0466981956	0.0769230769	0.3056072551	0.7277437968	0.392609791	1.954299908856563E-4
0.0693736536	0.7152340488	0.0253795915	0.047078978	0.0333333333	0.4431589909	0.6856449612	0.371307373	0.7157140366
0.2225804031	0.6389114173	0.0315581716	0.0346407003	0.0245398773	0.2930423652	0.6563849236	0.3112328619	0.910982649
0	0.7050592435	0.0256087388	0.0397323084	0.0343137255	0.2802900825	0.7489961338	0.3800682012	0.7682778466
0.0906141703	0.6737083669	0.0389145023	0.0374956786	0.043902439	0.4360662784	0.6495167868	0.3658171565	0.8828257872
0.2279717715	0.7440433201	0.1395979482	0.0427914533	0.0351758794	0.3518229368	0.666131697	0.3178183548	0.8526281905
0.2066879314	0.7048673832	0.0255364888	0.0366783885	0.0315789474	0.3182214806	0.7113964725	0.3058535164	0.7973318353
0.0490538274	0.6864308109	0.1982649488	0.038252136	0.0271493213	0.3936457554	0.6673211722	0.2828710613	0.8304924254
0.0716943719	0.7095506478	0.072723019	0.0435607994	0.0376344086	0.4035986476	0.6794677854	0.3388757959	0.8914331487
0.0562474634	0.6610371855	0.050141663	0.0365990593	0.0425531915	0.3838696692	0.6841337529	0.3689742097	0.8739496077
0.0694773011	0.6377393845	0.0147098739	0.0387696631	0.0571428571	0.3898853025	0.7296910972	0.3837778956	0.8269982414
0.0120138482	0.6684533881	0.0568329863	0.0371731531	0.0523809524	0.3208650048	0.7298177423	0.3311209676	0.7036995433
0.0800561417	0.6735384081	0.0297476777	0.0364968112	0.0344827586	0.4396859957	0.6851744276	0.3630405285	0.821188646
0.0359886804	0.655919458	0.0824243824	0.0382846864	0.0585585586	0.35313559	0.7056164545	0.3956150945	0.7627613312
0.2304196693	0.720833428	0.0903529242	0.0509422063	0.0696517413	0.3524352667	0.605791004	0.3023021213	0.2470581886
0.1797409969	0.6945821186	0.0358325493	0.0406415377	0.0476190476	0.3227816257	0.6532882331	0.2995052537	0.8751031659
0.0954281975	0.6868441344	0.0693425978	0.0383280439	0.0348258706	0.3425681911	0.7160869958	0.3052743704	0.8260701759
0.1023441312	0.6478828917	0.0705477974	0.038078064	0.0183486239	0.4269206112	0.6361582124	0.3324828564	0.7797418102
0.0588941725	0.6786019362	0.0439842874	0.0373625575	0.0142857143	0.3860765569	0.6454621553	0.3165573312	0.8530472276
0.1539891961	0.7216218509	0.021473301	0.0395332527	0.0357142857	0.3586779993	0.6784775833	0.3310591182	0.800360394
0.0689398523	0.7155761825	0.0680738243	0.0401894944	0.0159574468	0.4565153661	0.6572467274	0.3287102101	0.8986995872
0.0628397023	0.6356857017	0.0299246101	0.0341578794	0.0099009901	0.4439003904	0.6490809965	0.3517199267	0.8764534811
0.1896115259	0.6708492729	0.0936145919	0.0367349474	0.0225988701	0.4324779449	0.5825362521	0.3236302338	0.9295988698
0.0829009584	0.6459591786	0.0292362693	0.0376724418	0.0388349515	0.3410260061	0.670628777	0.4140627003	0.7291415479
0.1249448755	0.6953618031	0.0745335383	0.0515901459	0.0745614035	0.304058354	0.7223070184	0.3311734737	0.1050821434
0.1062923616	0.611984048	0.0286887655	0.0355399937	0.0492610837	0.3287984537	0.623902718	0.424567811	0.7402634566
0.0564387749	0.6148489659	0.0682759316	0.0364740505	0.0151515152	0.2593640196	0.763570235	0.3362304604	0.7673129188
0.1460805797	0.6493839028	0.0205198887	0.0361768581	0.0597014925	0.3757839889	0.6917327547	0.3800682012	0.7067739584
0.0602537967	0.6433940833	0.0341661719	0.0412096945	0.0491071429	0.2836251421	0.7550712862	0.343	0.1128045659
0.2233552251	0.6522447972	0.0360417271	0.0387482374	0.0166666667	0.3964713872	0.5689369985	0.2863096356	0.8785241436
0.291243698	0.7131172338	0.0211361414	0.0420080195	0.0282485876	0.3595576956	0.6590049409	0.356333309	0.8737088792
0.0473924037	0.6774530253	0.0315399733	0.0334205722	0.0909090909	0.4525554165	0.6856975401	0.3975422349	0.9469783051
0.1892589677	0.6759064377	0.0687618378	0.0362914509	0.0159574468	0.4414218243	0.5932810487	0.3060635325	0.8338586292
0.0528931326	0.6522887595	0.0290625416	0.0364968112	0.0236966825	0.3944931348	0.655335293	0.2962962963	0.7790283224
0	0.6722256726	0.0810878383	0.0385441	0.0471698113	0.3336215754	0.7326949993	0.2991361777	0.7936844887
0.1549384298	0.6723729306	0.0321514792	0.0440159529	0.0396039604	0.4669509435	0.6654719177	0.3615806668	0.7016197086
0.0536360076	0.664282563	0.0232882043	0.047078978	0.036199095	0.4165614491	0.6789207259	0.3721576949	0.7497635133
0.0951356374	0.6917841598	0.0287978057	0.0472638265	0.0245098039	0.4419125782	0.6137221011	0.3325395489	0.7478593114
0.1230629915	0.6878676055	0.0347660578	0.0481170645	0.0447761194	0.4843481865	0.5887685731	0.2584581779	0.7187630335
0.0569705149	0.6597335406	0.027661651	0.0418197972	0.0289855072	0.4362833721	0.6118696911	0.3411188342	0.8332023185
0.0098955104	0.6827047991	0.1050570602	0.0439876438	0.027027027	0.3593435308	0.6960748575	0.2828710613	0.5867229873
0.0601071045	0.6785092691	0.0509600991	0.0407231882	0.0593607306	0.3459333626	0.7523740201	0.3212058881	0.7683952151
0.0506648599	0.6648925909	0.0411733094	0.0466181034	0.0357142857	0.4291382643	0.6740314216	0.3682364254	0.6427369168
0.0980386796	0.701979913	0.0533565097	0.0498546989	0.0593607306	0.4049889191	0.6455365515	0.3880773458	0.1144458098
0.1112959341	0.7084283272	0.0518339679	0.0486064468	0.0280373832	0.3876565914	0.6354090921	0.2879894141	0.7526067448
0.0590965899	0.6621745321	0.0528799697	0.0438931482	0.0188679245	0.4108495289	0.6463780475	0.3105847103	0.7444784106
0.1233140703	0.6943225885	0.1158869585	0.0474654537	0.0396039604	0.4362285107	0.6102776964	0.3173809328	0.7233963952
0.0673022748	0.736537212	0.0279346146	0.044429081	0.0414746544	0.4095684813	0.6184269057	0.2853907992	0.726418627
