Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0	0.9042514477	0.3438722606	0.180091698	0.1929824561	0.0594805808	0.7056662763	0.6297376093	0.030253807
0.5912924175	0.8960080018	0.1191528558	0.1109641365	0.1739130435	0.1608271194	0.6819208252	0.729	0.9692803191
0	0.9075450826	0.1371378923	0.1196268301	0.3333333333	0.1427788548	0.7375259344	0.740632761	0.9933137162
0.332195048	0.9174135236	0.2027259985	0.132480219	0.1153846154	0.1996611625	0.6223159144	0.6441585274	0.9735671019
0.3202301574	0.8479659707	0.1845959355	0.1448741465	0.12	0.1548375721	0.5863881306	0.4000583175	0.9510295135
0	0.8991043819	0.1295196647	0.1447134126	0.375	0.1516783021	0.601677275	0.4920542353	0.963589525
0.5250990656	0.9368475341	0.1553294043	0.1442404357	0.1578947368	0.0900262694	0.5236494341	0.669921875	0.9770947618
0	0.8562470777	0.1507057678	0.1281947424	0.4545454545	0.124679712	0.6836794198	0.7162851728	0.9927048024
0.3525185191	0.8704993915	0.2236908075	0.1305031567	0.2727272727	0.2025299499	0.7414649949	0.857375	0.9878985921
0	0.9075751044	0.3338208269	0.1853518056	0.224137931	0.0596071146	0.6621171477	0.5363769531	0.0327230842
0.3332576238	0.8893094598	0.1830082257	0.1156490223	0.25	0.1235384101	0.7052163673	0.740632761	0.9682035907
0.6018752866	0.8747976086	0.1441622239	0.1276023833	0.1818181818	0.1388380933	0.6615613344	0.5787037037	0.9749839156
0.339496185	0.9057797198	0.1792029432	0.1358572045	0.08	0.1512284579	0.5399848422	0.512	0.9771438013
0.7418664573	0.9248972052	0.1332362781	0.154955061	0.2727272727	0.0910711178	0.401419788	0.4471809485	0.9537978524
0	0.9089081786	0.1266216268	0.1551083744	0.375	0.1292612642	0.5062881292	0.4920542353	0.9704382611
0.3607256614	0.9008184943	0.2030895926	0.1479417692	0.3181818182	0.0873663491	0.6049242641	0.7162851728	0.9931222478
0.539123477	0.8996617872	0.1457831139	0.1429334114	0.4736842105	0.0624204751	0.7249382733	0.669921875	0.9944959241
0.3536175448	0.9171344311	0.205897944	0.1323006861	0.1428571429	0.1841635224	0.7424514615	0.7023319616	0.9937338767
0.5454216542	0.8740896234	0.1735094974	0.1366313466	0.5263157895	0.0495346725	0.6440372841	0.669921875	0.9951596398
0	0.9038244338	0.3641573615	0.1869240208	0.1525423729	0.0551593274	0.6892923551	0.5439910241	0.0319474871
0.5855357495	0.8814304159	0.1160441495	0.109901439	0.16	0.1134744994	0.7174949618	0.7513148009	0.9868123419
0.3497267019	0.9256656713	0.2136861742	0.1262133238	0.2	0.1650565906	0.6527701127	0.7513148009	0.9853397507
0.3376501934	0.928630703	0.2071953087	0.1211650524	0.1923076923	0.177730429	0.6478796176	0.5305042652	0.9783437104
0.5798076828	0.8734866305	0.1695234508	0.1385567136	0.125	0.0867050618	0.6021934204	0.614125	0.9592962143
0.5853570959	0.8446767141	0.1858167187	0.1330545848	0.2916666667	0.0838366741	0.5986768419	0.729	0.9776570183
0.3535115156	0.8934101753	0.2069318746	0.1329540637	0.3333333333	0.1256567509	0.5991256268	0.7023319616	0.9860197518
0.3505816897	0.9017908711	0.1948039095	0.1291798048	0.2857142857	0.1774736277	0.7283286068	0.7023319616	0.990766784
0	0.8808626185	0.1313525442	0.129600774	0.3333333333	0.1641994255	0.6981124629	0.614125	0.9948603444
0	0.9212782389	0.1445872367	0.1372641117	0.3181818182	0.111745959	0.8034497144	1	0.9987959635
0	0.9552231627	0.1292872555	0.3083724151	0.75	0.0514711251	0.6418040474	0.8424211248	0.9987736384
0	0.9229318322	0.3549101788	0.1845351854	0.1694915254	0.0585359874	0.6840963669	0.592704	0.0323018813
0.3348337066	0.9237544843	0.2094560157	0.1192744675	0.36	0.1234596366	0.7108185613	0.7513148009	0.9903560014
0.5918512373	0.891887426	0.1372546794	0.1151856692	0.0869565217	0.1662500236	0.6600034008	0.729	0.9841243306
0	0.8942212242	0.1293358399	0.1196392474	0.1923076923	0.1692332107	0.6111756017	0.6441585274	0.9588075956
0	0.8988302732	0.1476489812	0.1435694423	0.2692307692	0.1530997103	0.4401206781	0.5305042652	0.9397293079
0.3227280689	0.8621021943	0.1960745824	0.1480889683	0.1818181818	0.137405551	0.4626480155	0.5787037037	0.9501322557
0.3435994636	0.8768994155	0.2235134076	0.1437624584	0.3181818182	0.1353925775	0.5396856522	0.5787037037	0.9712310487
0	0.9272840408	0.1085243782	0.1418344423	0.3636363636	0.1836533359	0.6784138469	0.857375	0.9807343143
0	0.9050281029	0.1363741184	0.1323231411	0.3333333333	0.1887468019	0.6311358056	0.740632761	0.9785433825
0	0.9215283624	0.1732491955	0.1288228212	0.375	0.106327396	0.7060526686	0.8697407964	0.9951943625
0.35352492	0.9335545016	0.2411008577	0.1395857244	0.5714285714	0.1037983269	0.6838886931	0.8502697186	0.9887563848
0.3646586758	0.9102204313	0.2539450062	0.1301840405	0.7619047619	0.0560848929	0.7016715718	0.8502697186	0.9963797193
0	0.8795687934	0.3758160694	0.1789193123	0.2857142857	0.0622124886	0.690800734	0.6164337382	0.0319158075
0	0.8621168532	0.1610872636	0.1112182073	0.375	0.0692481242	0.5497596316	0.740632761	0.967830187
0	0.8757097903	0.1906918207	0.1246500057	0.347826087	0.0828148188	0.7494174441	0.729	0.9789993653
0	0.8998136123	0.169008793	0.1239209006	0.1666666667	0.1238616641	0.5608784926	0.8697407964	0.9532920367
0	0.8810594125	0.148295529	0.1433347162	0.1153846154	0.1159500638	0.5527434221	0.7513148009	0.9141890737
0	0.9102931298	0.1502523299	0.1576793366	0.24	0.1216763437	0.5138003532	0.7513148009	0.9276731622
0	0.9474245691	0.1598231259	0.1488926366	0.1428571429	0.1068494486	0.4759547002	0.8502697186	0.9639172451
0	0.9112074338	0.1425583472	0.1371016796	0.2272727273	0.1119463904	0.6378235845	0.857375	0.9756722701
0	0.9304009686	0.1918290553	0.1366965661	0.4	0.1163560588	0.651367322	0.7513148009	0.9818493344
0	0.8838960866	0.2084601646	0.1325624236	0.3333333333	0.0597808725	0.6867954019	0.8502697186	0.9906349232
0	0.8961998434	0.1838848212	0.1378688341	0.2857142857	0.0672515493	0.617191851	0.8502697186	0.9699476194
0	0.9274684492	0.2092932014	0.1304120603	0.3636363636	0.0574450376	0.6987763279	0.7162851728	0.9790171708
0	0.8585951066	0.2302147401	0.1231633597	0.6666666667	0.0281867269	0.6248456199	0.8502697186	0.9852633868
0.0489996094	0.8994111777	0.407784822	0.1747101087	0.1818181818	0.0637122498	0.6577484315	0.5637379798	0.0400891276
0	0.8616212027	0.1905357946	0.1791074097	0.1666666667	0.0615828841	0.6202050384	0.740632761	0.959678813
0	0.8713025977	0.2239523948	0.1782121789	0.2692307692	0.0549929573	0.5105893504	0.7611572286	0.9605168228
0	0.9102507439	0.1947396603	0.1729467968	0.1111111111	0.0939030973	0.5681903004	0.5477084899	0.9226884594
0.2468092493	0.8851115928	0.1166829261	0.174156549	0.1538461538	0.1432724376	0.5475290098	0.6441585274	0.89248859
0	0.9277238517	0.1724445444	0.1794057473	0.0689655172	0.1078372495	0.6428500186	0.681472	0.9099379035
0	0.8970774474	0.187201874	0.1745626644	0.0769230769	0.0967957755	0.5779692761	0.7611572286	0.9483650074
0	0.913027229	0.1724435139	0.1784260008	0.1153846154	0.0931697952	0.6111960747	0.8751541054	0.9602474326
0.3080002335	0.961328821	0.3040471229	0.1782538526	0.0769230769	0.1139884634	0.5784748367	0.7611572286	0.9687122492
0	0.9246103863	0.2484474246	0.1813985042	0.2307692308	0.0554784543	0.6556947788	0.8801359954	0.9745647073
0	0.9024794904	0.2194232027	0.1751771391	0.1923076923	0.0469636165	0.6709738228	0.6441585274	0.9748460064
0	0.9163671869	0.2565780442	0.1824708629	0.1538461538	0.0619358996	0.6372963868	0.421875	0.9632648505
0	0.9174610169	0.2825929603	0.1845432354	0.2692307692	0.0510102276	0.6959225102	0.6441585274	0.9780227628
0	0.8872519017	0.2693000727	0.1300660736	0.4545454545	0.0600331139	0.7300774743	1	0.9938031803
0.0478110299	0.890336193	0.43057651	0.1798027608	0.224137931	0.0706933715	0.6662507519	0.636056	0.0407216607
0	0.8355797892	0.1936040284	0.1731385228	0.1538461538	0.0662900886	0.5617504245	0.5305042652	0.9116505958
0	0.8809553464	0.214698898	0.1737010286	0.2222222222	0.0630410116	0.5170538235	0.5305042652	0.9193664356
0	0.8846863941	0.1917011541	0.1741053624	0.1666666667	0.086429356	0.6472250062	0.5787037037	0.8770650056
0	0.8632013048	0.1574957918	0.1721662538	0.0740740741	0.0856608525	0.5431602663	0.5477084899	0.8672914275
0	0.8953059574	0.1637859994	0.1716564206	0.0689655172	0.1010916056	0.6239730683	0.4793293334	0.8792311803
0	0.9226826906	0.1786547971	0.1736411528	0.1428571429	0.092127795	0.5413225669	0.669921875	0.90517826
0	0.8880312346	0.1705803817	0.1769322169	0.1923076923	0.0882685713	0.5706698714	0.7611572286	0.9300662176
0	0.9306748126	0.2177115228	0.1740626955	0.1428571429	0.1098207378	0.5203767572	0.669921875	0.9314829558
0.2221496801	0.916870683	0.1215014024	0.1800614501	0.2307692308	0.0953689927	0.5855299008	0.5305042652	0.9409491473
0	0.8836890578	0.2164363622	0.1694761718	0.1851851852	0.0902220311	0.577683556	0.7702546296	0.9264147868
0	0.9197915879	0.2461499377	0.1730612857	0.1428571429	0.0740116438	0.5599381295	0.4614012021	0.9287798718
0	0.89967413	0.2731022476	0.1789359171	0.1481481481	0.066063805	0.5886702169	0.4422848504	0.9387984369
0	0.8575945067	0.2732059462	0.1546447764	0.2083333333	0.1010488395	0.6768038552	0.740632761	0.9687543008
0	0.872129813	0.1893207262	0.1642020654	0.3333333333	0.1626862281	0.5794674712	0.558518217	0.9871574516
0.1565133165	0.8952377804	0.4385336531	0.1799789301	0.2592592593	0.070414439	0.661845845	0.6094250842	0.0464299995
0	0.8345755817	0.1936225113	0.1789774223	0.3333333333	0.0746449894	0.5316456013	0.6575162324	0.9445438086
0	0.8876214304	0.2097741059	0.1793643412	0.1034482759	0.082787585	0.573225031	0.5787037037	0.9203394016
0	0.9061515067	0.1820008723	0.1789995545	0.2	0.0872124013	0.6058191914	0.592704	0.9010051082
0	0.9089107225	0.1528109069	0.1672645465	0.03125	0.0929109708	0.6444782482	0.6181476401	0.8729038908
0.9348233098	0.908564675	0.1298126485	0.178203843	0.125	0.1250724615	0.445873429	0.614125	0.8419102572
0.6476591857	0.9049181155	0.1236912482	0.1714283786	0	0.0595516265	0.4736968034	0.5477084899	0.9125685855
0	0.8986566943	0.1648078164	0.1779007064	0.0714285714	0.1062327327	0.5380012727	0.778688	0.9220054058
0.4000085519	0.9253489994	0.2955120695	0.1833101873	0.1071428571	0.0697950054	0.4370874915	0.5637379798	0.9415409007
0	0.8819820806	0.2493527811	0.1774436353	0.1071428571	0.1054120846	0.5596327721	0.778688	0.9557419316
0.2956589001	0.9162341446	0.3143184676	0.1767754217	0.037037037	0.0844245824	0.5882696484	0.5477084899	0.9594191727
0	0.8909364213	0.2481503606	0.1748772507	0.1034482759	0.0670239103	0.5761359434	0.5787037037	0.9588674948
0	0.8966831127	0.2752075873	0.1766801566	0.2142857143	0.071026025	0.581228161	0.669921875	0.9624136101
0	0.8841868068	0.2654958462	0.1701235751	0.2	0.1105021826	0.669767538	0.7513148009	0.970995277
0	0.8841990469	0.1942228804	0.1787531796	0.36	0.2058949425	0.6892349935	0.6297376093	0.9852026092
0	0.882608018	0.2737268049	0.1550413185	0.347826087	0.1212220421	0.7503847254	0.8638375985	0.99644598
0.1441877121	0.8838579447	0.4352137289	0.1815949411	0.0925925926	0.0668926345	0.6696365412	0.6094250842	0.0400397351
0	0.827892323	0.1867383006	0.1637642125	0.4074074074	0.0833304477	0.4888579249	0.7702546296	0.9490194264
0.529372373	0.8734925531	0.1965854421	0.1617991047	0	0.1147852013	0.5720116706	0.512	0.9096718821
0.7408100688	0.9175751316	0.1476361145	0.1499563939	0.1428571429	0.1339130056	0.4942347178	0.4422848504	0.890779265
0.2888905141	0.8820573873	0.2586897867	0.1424788548	0.0666666667	0.1090570942	0.584127316	0.592704	0.871961352
0	0.8745296183	0.1348157882	0.1443536799	0.03125	0.1063850237	0.5841031029	0.7117802478	0.8732143317
0.4172259087	0.92265662	0.2772816428	0.1831345186	0.0357142857	0.0859175307	0.5763808945	0.669921875	0.9113139355
0.5053600533	0.9125608547	0.1927474592	0.1781454806	0.04	0.1516327093	0.5434107065	0.512	0.9258264308
0.5081553754	0.9175935219	0.2033524631	0.1781816119	0.0769230769	0.1425571855	0.5532912839	0.421875	0.9305119643
0	0.8956900442	0.2521278884	0.1762676831	0.1923076923	0.0968207444	0.5617536557	0.5305042652	0.9595780557
0	0.8848019634	0.2256736341	0.1776667437	0.1428571429	0.0889511022	0.612140116	0.5637379798	0.9554803731
0.3111174241	0.939351292	0.3364503793	0.1756485661	0.0714285714	0.102305967	0.6777027038	0.5637379798	0.9538004355
0.319385229	0.895697362	0.3537794403	0.1771978916	0.2142857143	0.0823087232	0.6073271301	0.669921875	0.9565643635
0	0.8253309074	0.2902192906	0.1678142839	0.12	0.1398273099	0.6687096289	0.7513148009	0.9733636991
0	0.8685447509	0.2059454353	0.1827311948	0.24	0.1519051359	0.6482326146	0.7513148009	0.9817975725
1.040818056	0.8632767381	0.1264406319	0.1787365579	0.1	0.0906630554	0.6990719941	0.8424211248	0.9908842582
0.3553367174	0.9117519233	0.3314398352	0.1780453864	0.5714285714	0.0499460546	0.8098777906	1	0.9981212882
0	0.8868900183	0.4180244153	0.1866483137	0.1636363636	0.0613388178	0.6516874992	0.6164337382	0.0220468775
0	0.8034607055	0.1658567808	0.1028154239	0.3448275862	0.1040192992	0.6057985137	0.5787037037	0.9125894707
0	0.8065770496	0.1843958753	0.1070206267	0.1428571429	0.1161037187	0.6162582544	0.669921875	0.915676507
0	0.8495201445	0.1667242972	0.1176568425	0.1666666667	0.1646956402	0.5221092981	0.496166088	0.8973444019
0	0.8354764464	0.1446666143	0.1374659814	0.1034482759	0.1316170427	0.4947271513	0.4793293334	0.8701075499
0	0.8523100143	0.1404524511	0.1245546285	0.03125	0.1329501821	0.6135619444	0.6058261265	0.865929557
0.2980915863	0.845871963	0.2552120189	0.133013641	0	0.1499241541	0.6227791109	0.5787037037	0.9055924947
0	0.8340434428	0.1394098463	0.1245705298	0.1666666667	0.1485168746	0.6602368266	0.6922507965	0.9173030957
0	0.8797542254	0.3772622227	0.1301840405	0.2857142857	0.146338611	0.6646059715	0.5637379798	0.9329228647
0	0.8793691839	0.2473644067	0.1220486632	0.3214285714	0.1290492285	0.683467979	0.669921875	0.9403278432
0	0.9119868493	0.2110131023	0.1273848835	0.2222222222	0.1149062261	0.7113999832	0.6575162324	0.9438908255
0	0.8996369317	0.2150254175	0.1267340516	0.4285714286	0.1232511984	0.6694699922	0.7702546296	0.9384952655
0	0.89517067	0.2432824361	0.1268238855	0.24	0.1541402284	0.6703297474	0.7513148009	0.9450468733
0	0.8380087863	0.3080114138	0.1227324145	0.2592592593	0.1782864706	0.6734230987	0.6575162324	0.9500755561
0	0.8472585462	0.2625622301	0.13442084	0.28	0.0920427942	0.6658735821	0.7513148009	0.980896514
0	0.8930074444	0.2614634728	0.1596486297	0.1851851852	0.0707907455	0.7394931488	0.6575162324	0.976695711
0	0.8937984665	0.2521408262	0.1744803818	0.2962962963	0.0709091677	0.7453726469	0.7702546296	0.9841310299
0	0.8300961109	0.4804159708	0.1522308246	0.3913043478	0.067968481	0.6411335995	1	0.994021821
0.0828978875	0.8964296779	0.4022559976	0.188517272	0.1551724138	0.0542270419	0.6736601363	0.585818834	0.0188792623
0	0.8204025832	0.2128571762	0.1006297351	0.3928571429	0.1093089766	0.5418268361	0.669921875	0.9385807097
0	0.7860783777	0.1804914008	0.1048517595	0.3076923077	0.1147864188	0.6639090999	0.6441585274	0.927752417
0.3012811589	0.8252385347	0.229318623	0.1114628142	0.2142857143	0.1570994644	0.5052565547	0.6575162324	0.9107921422
0.4461560567	0.8784661173	0.1942019955	0.1391095517	0.1153846154	0.0890552093	0.2423782724	0.5305042652	0.858148101
0.4428033942	0.89017175	0.1862916918	0.1442164028	0.037037037	0.0975332592	0.452926348	0.4422848504	0.8551273403
0.3042172455	0.8637719131	0.2437593264	0.1392660864	0	0.1576854483	0.6052856093	0.6575162324	0.9206120933
0.2995432085	0.8735961746	0.2373840529	0.1289150407	0.1111111111	0.1823596186	0.6143979346	0.5477084899	0.9142588551
0	0.9063436434	0.1855103645	0.1257888912	0.2857142857	0.1791773111	0.6130667446	0.5637379798	0.9363767177
0.3145806467	0.886001829	0.2793077375	0.1214140904	0.2307692308	0.1468425757	0.6773612788	0.6441585274	0.9505203764
0.3110601563	0.8947442622	0.2658146786	0.1275208643	0.2962962963	0.128173295	0.6438221573	0.6441585274	0.951757482
0.3167559145	0.8653316671	0.2813739153	0.1228090479	0.3333333333	0.1386290747	0.6909924465	0.6441585274	0.9479919727
0	0.8576516675	0.25012002	0.129967051	0.24	0.1493602979	0.7093075585	0.7513148009	0.9667002565
0	0.7666473132	0.3013582049	0.1067797559	0.2692307692	0.2006569038	0.682546133	0.6441585274	0.9714000422
0	0.8640497534	0.3080874494	0.1321921002	0.3913043478	0.0589193821	0.5933278147	0.729	0.9868919122
0	0.8880850456	0.3043640393	0.1478882059	0.24	0.0668836133	0.7317192811	0.6297376093	0.9815282925
0	0.8492233671	0.2960926582	0.1648040915	0.3333333333	0.0430688464	0.5043003827	0.740632761	0.9816218353
0	0.7858020199	0.4272622847	0.1448194486	0.4545454545	0.0463263329	0.4115614704	0.857375	0.9945395047
0	0.7988230859	0.3109537571	0.1160422711	0.652173913	0.0640677201	0.7600500122	0.8638375985	0.9981069544
0	0.8814262481	0.3813909125	0.1860823693	0.1578947368	0.065188964	0.6575127765	0.5285148763	0.0208233924
0	0.793425656	0.1847069298	0.0964282623	0.3333333333	0.0978485412	0.6788222016	0.7702546296	0.9521239759
0	0.7926390719	0.2011127687	0.1076664467	0.32	0.1130012857	0.4816644405	0.6297376093	0.9387881299
0	0.8422726923	0.1805445107	0.1134661574	0.1851851852	0.1607309951	0.499863377	0.6441585274	0.9112924498
0.3427635718	0.861087928	0.2113771094	0.1356821401	0.08	0.0785313501	0.2887159328	0.4000583175	0.882932026
0.3401308541	0.8916674529	0.2247447077	0.1412186503	0.0714285714	0.0963751724	0.6030517139	0.5637379798	0.8854169518
0.2987477935	0.8891798795	0.2528361277	0.1348291187	0	0.1506478006	0.6039346251	0.6441585274	0.9197869683
0	0.8571819966	0.1655557431	0.1222918528	0.2307692308	0.1490232688	0.6122151769	0.6441585274	0.9364260269
0	0.8680552023	0.2764323632	0.1264132549	0.2692307692	0.1652696074	0.5859774684	0.5305042652	0.9582319104
0	0.8634506576	0.2310509838	0.1182362089	0.2592592593	0.1306604783	0.5932581945	0.5477084899	0.9603449823
0.3079177676	0.8666367782	0.2682457899	0.1231110824	0.1923076923	0.130049712	0.6409497271	0.6441585274	0.9547197549
0.3170910285	0.9098928865	0.2841928448	0.1198501458	0.2307692308	0.1471584619	0.6425618413	0.5305042652	0.9457286205
0	0.8485680865	0.2543324098	0.1249951379	0.44	0.1215568095	0.6366772308	0.7513148009	0.9671876199
0	0.8035698308	0.3105302551	0.1103510827	0.2692307692	0.1485605172	0.649118971	0.7611572286	0.9792055589
0	0.8547932165	0.2999094997	0.1233682338	0.4347826087	0.0534752125	0.4559142965	0.729	0.9834371455
0	0.836681402	0.290677251	0.1474086198	0.3076923077	0.0671739539	0.6167749238	0.8801359954	0.9897810779
0	0.8621133349	0.2913934107	0.1643979657	0.28	0.07133738	0.6827701255	0.7513148009	0.9811106376
0	0.8178706665	0.2996942935	0.1447613095	0.2916666667	0.0930079877	0.7215103318	0.8697407964	0.9902101501
0	0.8263253691	0.3169041352	0.1148627966	0.5217391304	0.1103062032	0.5191348516	0.8638375985	0.9940076542
0	0.6980712306	0.3155813715	0.1023278354	0.4166666667	0.0774052522	0.8174632366	1	0.9846298528
0	0.9075791445	0.3638032544	0.188530405	0.224137931	0.0653314776	0.6638301746	0.585818834	0.027314306
0.3185286306	0.8647262986	0.2394251631	0.1030847762	0.4230769231	0.1026016908	0.5398611795	0.7611572286	0.9557581696
0.3276986772	0.8509603474	0.2524764879	0.107191686	0.28	0.1123333747	0.6041698876	0.7513148009	0.9525859512
0.3128497178	0.8960546865	0.2421236646	0.1191747883	0.1153846154	0.1642479453	0.4873311997	0.6297376093	0.9339190917
0	0.8422253479	0.1440178381	0.1416702598	0.1071428571	0.1398349407	0.4398518848	0.4614012021	0.8865744242
0	0.8828338967	0.1362750475	0.1510847795	0.1071428571	0.1361896879	0.5675072961	0.4614012021	0.8990367036
0.4954914985	0.870780375	0.3042620502	0.1396672923	0.0416666667	0.094564962	0.5426185442	0.5971715994	0.9293542133
0.3102347356	0.8633989051	0.2365949112	0.1358389791	0.16	0.1932991047	0.6113308752	0.740632761	0.9462017488
0.3192690027	0.8751331721	0.2703566856	0.1317718938	0.16	0.1884955644	0.5965810371	0.512	0.9663674277
0	0.8467882793	0.2276981599	0.1312560622	0.3076923077	0.1515013026	0.6791569308	0.5305042652	0.967517631
0.3284903685	0.8857869115	0.2675871961	0.1283915882	0.2692307692	0.1375339443	0.6880478591	0.7611572286	0.9645850164
0.3369420997	0.9170775376	0.2895925315	0.1246460331	0.36	0.1289107752	0.7001251685	0.7513148009	0.9728830229
0	0.7997694726	0.2440209086	0.121695175	0.4166666667	0.1375966258	0.6521207793	0.740632761	0.9765486634
0	0.8051463372	0.3092434636	0.1111825833	0.32	0.2322689591	0.7138915994	0.8751541054	0.9865300244
0	0.8148218228	0.3054555915	0.1336968711	0.3913043478	0.0431771659	0.6217459461	0.729	0.9880643953
0	0.8856514379	0.3095927919	0.1525817221	0.2142857143	0.0636027494	0.7398562812	0.4614012021	0.9812609264
0	0.8934216396	0.3016896817	0.1677847739	0.32	0.0561306117	0.6441623015	0.7513148009	0.9832581521
0	0.8577921893	0.2980584907	0.1461299353	0.3333333333	0.0459434475	0.3871342745	0.7023319616	0.9895265086
0	0.8809814678	0.3112121677	0.119924492	0.44	0.0961460743	0.6360313022	0.7513148009	0.9909015011
0	0.7389613415	0.2971884843	0.1055624674	0.7619047619	0.1129404293	0.5535342156	0.8502697186	0.9985065738
0	0.773847191	0.3108803319	0.1027768874	0.48	0.0582550294	0.7545053133	0.8751541054	0.9970949115
0	0.8739487639	0.3694846311	0.1809174272	0.1607142857	0.0692700027	0.6472405294	0.6232005932	0.0233811594
0.3135183505	0.8911981687	0.2369522668	0.1115027898	0.4615384615	0.0863232199	0.4452612214	0.7611572286	0.9600154929
0.3214021002	0.8664008723	0.2502907628	0.1063708857	0.2307692308	0.1173628843	0.640735038	0.421875	0.9566363933
0	0.8780355115	0.1744451927	0.1228574234	0.1923076923	0.1623785448	0.4774801008	0.421875	0.9316423764
0.2942030186	0.8636488852	0.2300494207	0.1396672923	0.1071428571	0.1205594001	0.495060558	0.4614012021	0.8844831487
0	0.8988172507	0.1585807596	0.1488427424	0.1379310345	0.1247413959	0.6068369483	0.4793293334	0.9076655522
0	0.8728054276	0.1854439611	0.1391309077	0.0769230769	0.129082316	0.6301491874	0.7513148009	0.9399542382
0.306077547	0.8625079634	0.2422759089	0.1283915882	0.2692307692	0.1537944193	0.6023938572	0.7513148009	0.9474465939
0	0.8948297058	0.1947241386	0.13574052	0.2307692308	0.2071300787	0.5867274059	0.421875	0.9632767113
