Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
1.1518563276	0.8695397484	0.0464686357	0.1286957681	0.1842105263	0.7806183013	0.2463487502	0.3124544461	0.3466117757
1.0853646038	0.8368548383	0.0192822339	0.1097061477	0.1025641026	0.7736682855	0.230390231	0.3124544461	0.4885189294
1.0976323751	0.8807772113	0.0131479531	0.1145357455	0.1162790698	0.801324007	0.2073151685	0.3249511719	0.4569459322
1.0178675162	0.7953326702	0.0343269474	0.0807997754	0.1111111111	0.3673009469	0.3113605819	0.4705075446	0.6328810911
0.7330051713	0.8417718268	0.0132114698	0.0944275237	0.0975609756	0.6573458008	0.3490061016	0.4890781089	0.6577050341
0.7963184103	0.8431424659	0.039711526	0.0954232862	0.1	0.6482302174	0.3856537606	0.7642682216	0.702534926
0.4869544267	0.8826859183	0.0460692703	0.1035030433	0.1136363636	0.19197828	0.3987745127	0.5881389059	0.7691289204
1.041887879	0.9229661767	0.0137632016	0.1609588923	0.1	0.3933285652	0.5184149485	0.343	0.9813122949
1.3794180378	0.9512115509	0.0478790159	0.1358843055	0.125	0.5566137701	0.6332049826	0.5269116978	0.9872138207
0.6583041957	0.9137621963	0.0538937107	0.1262945167	0.1944444444	0.153424616	0.6366840572	0.6607028968	0.9944990334
0.3332822048	0.9360869451	0.3834969981	0.2887349939	0.5	4.044710893882526E-4	0.8117239725	0.6922507965	0.0181078586
0.7561221888	0.8446335167	0.0422064721	0.058097164	0.2441860465	0.177156901	0.602199645	0.5834732158	0.0284674769
1.2489102236	0.8933406851	0.0087228192	0.1226419412	0.03125	0.7944431019	0.192744002	0.2773896606	0.4230272249
1.1698070749	0.8293522093	0.0209638698	0.0927386626	0.0588235294	0.7951765574	0.1884162172	0.314432	0.5415456187
1.1829444073	0.8458636018	0.0185978996	0.0936134781	0.0833333333	0.8048581224	0.1915554114	0.3484733018	0.4966938421
0.8853398166	0.88647485	0.0103631911	0.1041076395	0.0714285714	0.4593222172	0.3677248726	0.5007887238	0.7197288427
0.2674504296	0.8698102532	0.0335726223	0.0936461758	0.0952380952	0.3495438808	0.3184150758	0.5007887238	0.7646380604
0.9297717989	0.8537042919	0.0335303449	0.0938094933	0.1315789474	0.617740135	0.4139278568	0.512	0.6886853764
0.7264467153	0.8602236438	0.0132302207	0.107663942	0.1538461538	0.2916425548	0.5132032644	0.4640327616	0.763027139
1.0926016809	0.934198241	0.0179694193	0.1596291141	0.0277777778	0.403206051	0.5128266091	0.4064421074	0.9464968179
1.1565499344	0.9259215104	0.028001887	0.1506096358	0.1875	0.2617459212	0.6253606325	0.6058261265	0.9442264255
0.9759931275	0.8988882205	0.0692446043	0.1228570561	0.1212121212	0.2632412618	0.5721331673	0.540974445	0.9601035169
0.9290112827	0.9220286477	0.0302730253	0.1436520045	0.4482758621	0.2340519787	0.6669899927	0.7865270824	0.9768206716
0.5458413864	0.9604480986	0.4252785661	0.2887349939	0.4285714286	3.6720264520182986E-4	0.7846006318	0.669921875	0.0031716556
0.6958030143	0.7779709522	0.0657709525	0.0499357041	0.2247191011	0.1975673257	0.6621007717	0.6297376093	0.0153205003
1.2835615779	0.8699345365	0.0463939815	0.0953631114	0.0909090909	0.8204410908	0.1741259346	0.2962962963	0.4203888246
1.2274949234	0.8328050602	0.0133066826	0.0857401665	0.0294117647	0.8015822034	0.2006220392	0.314432	0.5207123158
1.2345727279	0.8585522961	0.0109520564	0.0866503142	0	0.8133085072	0.1838744723	0.373248	0.5113205797
1.1655440907	0.8730868102	0.0064293459	0.0831847801	0.0277777778	0.6432787222	0.3137928955	0.5787037037	0.6689076462
0.2737961727	0.8408773461	0.013193122	0.0766883363	0.0714285714	0.2776600083	0.5018031512	0.5007887238	0.7709110818
0.6357225963	0.8519339376	0.0236123107	0.0825011086	0.0769230769	0.3655464428	0.4239581891	0.3943703704	0.7718047248
0.7969132635	0.8497958378	0.0148624175	0.088425206	0.0256410256	0.3814379137	0.5001506861	0.4506296296	0.7867153792
1.0913173153	0.931955984	0.0433107907	0.1333255855	0.027027027	0.4057582588	0.5015063601	0.3644314869	0.9454167653
1.2845315961	0.9371776033	0.0493559005	0.1378221524	0.1034482759	0.4576929454	0.618452675	0.681472	0.9488901292
1.0836216889	0.9369757057	0.032975483	0.1183933319	0.1176470588	0.3177615274	0.5733283123	0.6406576735	0.965365234
1.0162810198	0.9364895932	0.0324932265	0.1357716086	0.15625	0.3253917818	0.6942545171	0.7117802478	0.9718045512
0.3965145148	0.8234868506	0.0248246764	0.0681488331	0.3846153846	0.1454843087	0.7435390235	1	0.9963941125
0.4608086366	0.9775746208	0.3527967359	0.2885918169	0.4838709677	6.420716373508932E-4	0.8485869043	0.7023319616	0.0158315848
0.6184525708	0.787002192	0.0710054331	0.0499357041	0.1530612245	0.2048707136	0.6531413386	0.540974445	0.031006623
1.1987958844	0.8946487839	0.0267040002	0.1539842652	0.1290322581	0.7943685071	0.2179079637	0.336648311	0.4351398277
1.1805113346	0.9189896707	0.0233352174	0.1423863705	0.03125	0.7942267914	0.2188387344	0.336648311	0.5072885185
1.1996063124	0.9354852657	0.0205173706	0.1398453685	0.0526315789	0.8171255208	0.1990086402	0.3644314869	0.5269844604
1.059502763	0.9211313335	0.0086218319	0.1298149086	0.1315789474	0.7047305547	0.323449184	0.4506296296	0.7104807266
0.4781479031	0.8462372854	0.0225291455	0.0639182569	0.1428571429	0.2314579514	0.3644880325	0.5007887238	0.8304962273
1.0159839742	0.8859418914	0.0464424581	0.0962339525	0.0857142857	0.6874402179	0.4633223912	0.3318161129	0.8029112622
0.9821000022	0.9220155566	0.0500753572	0.1267210404	0.0285714286	0.6911228084	0.492538231	0.314432	0.8079964805
1.1474453028	0.9467261959	0.0306422241	0.1571477629	0	0.6224562947	0.4809074354	0.2962962963	0.8905496839
1.0554668915	0.9470129271	0.0321819245	0.1490901318	0.0967741935	0.4712254653	0.5799390308	0.6058261265	0.8985526106
1.2142396487	0.9517471206	0.0312804606	0.1832145878	0	0.4494785833	0.5548943033	0.421875	0.8997397035
1.1139847078	0.9509922333	0.0305726864	0.1930099489	0.03125	0.4674837138	0.5795859138	0.5269116978	0.9214670705
0.5033759542	0.9032737193	0.0514474941	0.1205268322	0.0967741935	0.2406621689	0.6581466115	0.6058261265	0.9541306178
0.6759104636	0.9288497999	0.0510706376	0.1353736037	0.1851851852	0.2405491405	0.6835948409	0.7702546296	0.9614399172
0.2808561347	0.9623664744	0.3398850117	0.2545885597	0.5609756098	2.8827468674478537E-4	0.767503094	0.7023319616	0.0969752174
0.6976618992	0.7338415298	0.0261131383	0.0410808986	0.125	0.3576265214	0.6111561086	0.512	0.1438605034
0.9223571684	0.9338344684	0.0672971863	0.2073478075	0.1081081081	0.2179161718	0.3976912348	0.512	0.3370144676
1.1138284289	0.9299932731	0.0740922854	0.1895710152	0.1	0.2024357036	0.3611389774	0.5477084899	0.401558566
0.9553228235	0.9224452185	0.0408916161	0.1900065517	0.1162790698	0.1996734307	0.3805884923	0.4471809485	0.4313444555
1.1241285427	0.9146611602	0.0492024778	0.1794154945	0.175	0.3113176711	0.175371496	0.4768371582	0.553246485
0.7625633756	0.9143522887	0.0163983137	0.1181344635	0.0909090909	0.2551332324	0.4025231633	0.3385647105	0.5461164
1.0194141201	0.9339477772	0.0574663823	0.1614028784	0.15	0.6020396067	0.3890022428	0.4084119365	0.5457019523
1.0231077182	0.8983311692	0.0325947541	0.1189930242	0.1363636364	0.6009943248	0.3902815632	0.5227409122	0.5283774939
1.2149001189	0.9464823424	0.0256035555	0.1636070757	0.243902439	0.5976330095	0.4123972655	0.4890781089	0.5716267314
1.2523339879	0.9476815214	0.0389900584	0.1636070757	0.1627906977	0.4688647508	0.4930854519	0.4347886579	0.5676053463
1.2156377711	0.9474115649	0.0585537091	0.1718837879	0.2325581395	0.4641350044	0.4877053181	0.6469113379	0.6218681484
1.1954181004	0.9518485682	0.0655457562	0.1798245552	0.2	0.50318576	0.4708758856	0.6108467596	0.6110502381
1.2130715512	0.9537808096	0.0130078338	0.1679811026	0.1081081081	0.7751888734	0.2493581127	0.4365902661	0.6235924731
1.231843778	0.9492208259	0.0342528145	0.1495565602	0.1470588235	0.6298412111	0.3549816444	0.4705075446	0.6388809962
1.1328962944	0.9425287639	0.0252204666	0.1494669754	0.2	0.6061415809	0.3941477712	0.5542547376	0.6842397536
0.2824200588	0.9516740236	0.3249002519	0.1758804934	0.5853658537	2.9025749530873064E-4	0.6638707769	0.7023319616	0.1078750619
0.4717864715	0.7047026103	0.0329571318	0.039212597	0.0979020979	0.1716149738	0.6752404565	0.4444707683	0.1547557579
1.0813287492	0.9568461752	0.0378659412	0.2092236979	0.1351351351	0.5449268729	0.3751514423	0.3484733018	0.1868591126
0.7429463571	0.9454359692	0.010949411	0.2071760939	0.2558139535	0.3116985275	0.2560736216	0.4471809485	0.2802507993
0.741141198	0.9126018821	0.0173150904	0.100608223	0.2708333333	0.3014573833	0.2748741155	0.6220890585	0.3039512117
1.0862497467	0.9116608979	0.0146083223	0.100608223	0.0697674419	0.2939843709	0.2040546529	0.512	0.4260858765
0.9617760417	0.8896802871	0.0140905244	0.0972505713	0.1777777778	0.2293712946	0.3314131387	0.4099358601	0.3774382974
1.1568039156	0.8916236116	0.0262858878	0.0979992818	0.1555555556	0.6181657025	0.3261749102	0.4705075446	0.3580091496
1.4054892708	0.909025859	0.0880054627	0.1006994708	0.225	0.5704211255	0.3486345836	0.6869529819	0.3179717159
1.1825582089	0.9058915072	0.026711645	0.113113596	0.1666666667	0.4538594834	0.4528492821	0.3348979767	0.3823784323
1.1683747751	0.9347670909	0.0467495469	0.1360953607	0.18	0.4809348546	0.4700561988	0.4551661356	0.404341093
1.0583442331	0.9172214975	0.0470695353	0.1084289826	0.2264150943	0.4471236537	0.4440165942	0.5868162552	0.4634965868
1.348411599	0.9251646908	0.0540134482	0.106236255	0.2127659574	0.679336033	0.3007977692	0.4920542353	0.4144739041
1.2344772529	0.9620961701	0.0257157251	0.1796009656	0.119047619	0.6608321433	0.3009076949	0.4890781089	0.4344013661
1.2295925352	0.9384760276	0.016421639	0.1587251557	0.2564102564	0.6202461393	0.3481775847	0.3943703704	0.4339312719
1.2265949177	0.9521682965	0.0364104844	0.1596195245	0.1842105263	0.7331956655	0.2463939164	0.5787037037	0.4460444763
0.8406897374	0.9402620749	0.1358662158	0.1273806817	0.0238095238	0.2899899131	0.4060711907	0.371307373	0.9356561928
0.5956778259	0.9666903809	0.4880613948	0.2484647291	0.5428571429	7.819269163989938E-4	0.7855446367	0.736866839	0.1131782119
0.5253673075	0.7308302337	0.0463791316	0.0415624766	0.0729927007	0.160493674	0.64157898	0.350047727	0.1883274444
1.030144259	0.9434610107	0.0099627383	0.1286065303	0.2	0.6810044667	0.340966024	0.314432	0.2087068898
0.9091784714	0.9260245302	0.0263001855	0.1277556624	0.15	0.7513941674	0.248414456	0.4640327616	0.2714363948
0.7374999076	0.9240998487	0.0624595371	0.1277556624	0.1463414634	0.3099622847	0.2018707608	0.558518217	0.3203908119
0.6711927025	0.925458476	0.0640071289	0.1478917526	0.0454545455	0.3244374673	0.173088554	0.3975422349	0.3609953379
0.8713448559	0.9448363715	0.0190107889	0.1542573972	0.1136363636	0.2344565326	0.3706250239	0.23023732	0.3868456149
1.0303042779	0.8784222174	0.097670524	0.0919263133	0.1666666667	0.5965213085	0.3626438424	0.3574233829	0.3137998259
0.998148335	0.9373390786	0.0678374572	0.1553328053	0.1904761905	0.5233970849	0.4470643662	0.5007887238	0.3333782628
1.1138368914	0.9377108979	0.0307924366	0.1622329619	0.1489361702	0.4932411502	0.4654054941	0.3767146776	0.4041489731
1.1180873094	0.9485310098	0.0409793662	0.1361543976	0.1428571429	0.4768208442	0.4697236546	0.4551661356	0.4016880335
1.3090770895	0.9302401513	0.0403441239	0.1082064045	0.1176470588	0.2105258785	0.4074254086	0.5305042652	0.4527422189
1.2902522798	0.8925339389	0.0493204645	0.1016676845	0.152173913	0.2573538554	0.2464194794	0.4705075446	0.4502554958
0.9788352903	0.9555301205	0.0320728846	0.185512397	0.0666666667	0.2486403448	0.2687094388	0.2962962963	0.4605969693
1.2203091843	0.9489268015	0.0375827103	0.1527791882	0.1428571429	0.273399305	0.2396424471	0.4768371582	0.4436861723
1.0736488492	0.921362669	0.0471331	0.1268538464	0.0238095238	0.2286585391	0.3077879974	0.4890781089	0.50012698
1.3445761761	0.966269435	0.0227428971	0.1288413903	0.0975609756	0.2845377819	0.2798379805	0.3574233829	0.8909244969
0.7646727455	0.8944314818	0.1306075435	0.0904660069	0.0571428571	0.3458277032	0.4593038775	0.5668129075	0.9648040905
0.2205299819	0.9014570336	0.3340031143	0.1295256896	0.5263157895	4.0135326344468725E-4	0.7920753949	0.678659877	0.1164054655
0.4672048287	0.7210147062	0.0450443961	0.0394072983	0.1014492754	0.1664059057	0.6342279012	0.4453072878	0.1730116758
0.6292388119	0.9015665784	0.0781367455	0.1277406843	0.2564102564	0.1439294044	0.3280439774	0.3280167289	0.1837131535
1.1565660543	0.9126948976	0.0710647754	0.1286065303	0.2702702703	0.3123026244	0.3340401637	0.512	0.2007027291
0.8723117069	0.9262315528	0.1148547592	0.1277316966	0.2368421053	0.344321237	0.2736941099	0.6006774902	0.1823584235
1.0089482992	0.8759822582	0.0487927073	0.0725021326	0.0526315789	0.6186184307	0.3632127931	0.4365902661	0.2764289212
1.0327015719	0.9374270993	0.0312923147	0.1472928039	0.119047619	0.6712015926	0.3788280164	0.254037037	0.2639639879
1.0585376486	0.9253669181	0.048739744	0.1160394307	0.1590909091	0.6774154023	0.3762094684	0.3249511719	0.2661586819
1.2805413825	0.9479689831	0.0615581705	0.1600983027	0.2	0.4928076146	0.4583642858	0.533038517	0.2812036715
1.0964362262	0.9388206518	0.0193947248	0.1266847965	0.1296296296	0.5146905051	0.439928159	0.4422848504	0.3823870865
1.1350619704	0.9660234519	0.0412614528	0.1456047432	0.1428571429	0.4944986567	0.4599537533	0.5022168277	0.3371772024
1.1676342269	0.9277614404	0.0421583103	0.0947431057	0.1428571429	0.6043305911	0.3758295368	0.512	0.3661123138
1.6627250652	0.925420542	0.0453629758	0.0987655663	0.170212766	0.5382131047	0.3965078088	0.3095613678	0.3474645388
1.2667332547	0.9266108304	0.0203632775	0.1440138489	0.1590909091	0.7664303145	0.2269811762	0.5227409122	0.3782052539
1.2810213221	0.93804408	0.0445398277	0.1802220708	0.1142857143	0.7413238234	0.2496785931	0.5542547376	0.3324563276
1.2908998793	0.9167279174	0.0570663832	0.1152585017	0.0512820513	0.7033404347	0.2861565236	0.421875	0.5025563418
1.1588974452	0.9484014183	0.1586746542	0.1466522728	0.0681818182	0.2482942684	0.2210272329	0.3846731781	0.8499427486
0.9390203795	0.9316931896	0.1516093729	0.123800358	0	0.2928903143	0.3799222534	0.1920232135	0.9410287961
0.5404226274	0.9127388187	0.1342559596	0.0998445822	0.1724137931	0.2105140195	0.7154720991	0.89295331	0.9854899602
0.287750877	0.9313138556	0.3415952869	0.1557264896	0.5641025641	0.0013495758	0.8413196805	0.7642682216	0.1119580201
0.4409995358	0.6926403598	0.0411595898	0.036920502	0.1167883212	0.1427003673	0.6580539211	0.5396698448	0.1575648795
0.5777876843	0.9196486594	0.098204982	0.1539966908	0.2222222222	0.1498738817	0.2973154471	0.6607028968	0.2259307358
0.711006294	0.9152571211	0.0646279868	0.122507693	0.2820512821	0.4002990544	0.3204810688	0.4640327616	0.1629210527
0.8164993084	0.9009565127	0.1131896721	0.1189833758	0.2820512821	0.6621491595	0.2782098728	0.4640327616	0.1789362102
0.2919349367	0.9448313163	0.028206614	0.1448696072	0.0652173913	0.2753823187	0.3879466235	0.4814917182	0.3147533046
0.9194146036	0.9247130192	0.0322870707	0.1467070615	0.1951219512	0.1759271425	0.4187411747	0.4890781089	0.3221442006
1.1325573674	0.9292840763	0.0318598851	0.1432010855	0.2093023256	0.6333798384	0.3723871616	0.3846731781	0.2670925179
1.115043833	0.9353673979	0.0315475333	0.1446898681	0.2045454545	0.4814772807	0.470197948	0.512	0.2733341221
1.0985088041	0.9148151632	0.0286078905	0.1228819726	0.1320754717	0.5151627303	0.4350587332	0.3917528765	0.3483152531
1.1957887922	0.9293553346	0.0297873891	0.1409710068	0.170212766	0.4555170711	0.4578324097	0.4814917182	0.3264521801
1.1785749449	0.884488639	0.0297873891	0.0975844765	0.14	0.7366280529	0.2450298116	0.465484375	0.3411486138
1.4943818361	0.918453138	0.0332881418	0.0995951383	0.1875	0.5301688308	0.4276239599	0.3348979767	0.3292664494
1.2943022479	0.9204577699	0.0516037957	0.1343549212	0.1219512195	0.7192805875	0.2882860635	0.421875	0.317558912
1.2479842845	0.9550267008	0.0163232086	0.1790012233	0.1388888889	0.7427457311	0.2688030984	0.4064421074	0.3167852884
1.2565252303	0.9343849575	0.0789265687	0.1303062824	0.1428571429	0.7640795342	0.2627111494	0.5688396501	0.43158362
0.9569696812	0.941705597	0.1558276945	0.1398289486	0.0212765957	0.2306695796	0.2664626787	0.4814917182	0.8251003411
0.89316235	0.9212416572	0.1386538452	0.1174945685	0	0.3060238786	0.3665693666	0.3108656977	0.9285404384
0.9363724662	0.8935240238	0.1182587794	0.0927262823	0	0.2834793783	0.5049333381	0.373248	0.9737951067
0.3332222785	0.8910817394	0.0481814166	0.0760469171	0.275862069	0.1491328202	0.6897065193	0.89295331	0.9850336132
0.2813161151	0.9583870842	0.3362309846	0.2887349939	0.5135135135	9.033698527879752E-4	0.8399481345	0.669921875	0.1044079413
0.350091501	0.7100406565	0.0340630816	0.0367959106	0.1044776119	0.1505423972	0.6548866491	0.4629392048	0.1336392165
0.6705051162	0.9247166526	0.056429326	0.1452257828	0.2352941176	0.1445573362	0.3182406793	0.6297376093	0.260204444
1.1326637974	0.9203350461	0.0232519272	0.1260063286	0.2368421053	0.3339396938	0.3054185956	0.3797203657	0.1860223877
1.1490352627	0.9495777225	0.029743034	0.1260063286	0.2285714286	0.7670787264	0.2415959821	0.3318161129	0.1911364634
1.0116544076	0.903944176	0.0575736191	0.0840588678	0.1	0.7682255934	0.2632208984	0.343	0.2609179314
1.2655166199	0.9356912687	0.0189928311	0.1425797501	0.2195121951	0.5783170387	0.4226161871	0.3574233829	0.2296637367
1.1478621138	0.9304285238	0.0242790327	0.143540074	0.2307692308	0.5716198374	0.4506822827	0.4640327616	0.2391418372
1.1101526025	0.9270030689	0.0312249539	0.1461818134	0.1463414634	0.4294049907	0.4963133434	0.3574233829	0.253389389
1.100755875	0.915399999	0.0210631882	0.0987965588	0.1346153846	0.535044866	0.4268212843	0.381078125	0.3283629024
1.115613381	0.9312147019	0.0562735501	0.1228570561	0.1	0.5173506784	0.4344913773	0.4551661356	0.3169025497
1.110037768	0.8861736633	0.0407184099	0.0953952094	0.1666666667	0.7080979302	0.2480078249	0.5033222201	0.3706080092
1.2141162647	0.930848471	0.0452327988	0.1055097274	0.1458333333	0.6358209026	0.3854927278	0.4444707683	0.32399513
1.2962536629	0.92038088	0.0193837718	0.1286779255	0.1282051282	0.7405528121	0.2811592516	0.2496062592	0.3119012435
1.4249007692	0.9360768314	0.0344248794	0.1583872574	0.1666666667	0.8075778531	0.2077786257	0.279528903	0.3006260222
1.1848115304	0.9185267007	0.0674267211	0.1225420495	0.0681818182	0.6829393537	0.2850999702	0.3385647105	0.4666706155
