Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0	0.9318878423	0.4163508414	0.2130568151	0.7586206897	2.83736001947514E-4	0.7542663289	0.7865270824	0.1134372285
0.1860887882	0.93243808	0.36964888	0.2434909176	0.4761904762	3.760402835197583E-4	0.874981566	0.6385245199	0.0319426905
0.1024314275	0.9508715725	0.5053604444	0.3220902506	0.475	3.1723907615463786E-4	0.8766109515	0.6948338192	0.1692439804
0.6485309179	0.7515963186	0.0531137309	0.0738716268	0.0789473684	0.1681106651	0.5066034639	0.4574083293	0.4787381926
0.205488614	0.7381009615	0.0756416406	0.0756255001	0.1097560976	0.2335511262	0.5643408882	0.4283987255	0.4789144013
0.7921059422	0.8064366352	0.0681041814	0.0835988087	0.1818181818	0.580879992	0.4808819788	0.3797203657	0.3838980389
0.5752760396	0.8545127149	0.0456008704	0.102955239	0.0595238095	0.4013936176	0.4225527609	0.5007887238	0.0310194997
0.5983099441	0.7470328037	0.0518348809	0.0829970376	0.1011235955	0.2681607989	0.4746907997	0.533038517	0.0070269659
1.0536135269	0.8138946103	0.0436132304	0.0962231943	0.0857142857	0.7047254895	0.3855947224	0.4453072878	0.0876302362
0.7394207459	0.8223539124	0.0495262409	0.0926505597	0.0810810811	0.2848116074	0.3513102347	0.2962962963	0.2579790445
0.7968569084	0.8155859539	0.0686466476	0.1145407831	0.1369863014	0.6620986581	0.4854463861	0.473933557	0.3341506974
0.2992770084	0.8694008679	0.4923774421	0.2680651426	0.6818181818	3.621530671125941E-4	0.8347085771	0.857375	0.006044062
0	0.7439475803	0.1733510009	0.2532424948	0.2894736842	7.860314515172252E-5	0.7824656963	0.5244872613	0.0180181419
0.338825098	0.9086303278	0.3386046445	0.3246390505	0.34375	2.513251041994008E-4	0.8323527865	0.438976	0.0695746749
0.4564422579	0.7737462345	0.0668984146	0.1254577751	0.3043478261	0.2649958402	0.587540442	0.4453072878	0.002811417
0.2730435202	0.7599326168	0.0670852261	0.1028803079	0.3561643836	0.253244525	0.5533235264	0.669921875	0.0441005411
0.2416367887	0.7457402619	0.2104610059	0.1210188034	0.3188405797	0.2451339704	0.5570854609	0.52559222	0.0046294182
0.2516315397	0.731627736	0.0612289743	0.0952414277	0.328358209	0.2541068696	0.4610438163	0.5971715994	0.2765724596
0.0879851328	0.8015757758	0.0749358624	0.1266279086	0.3333333333	0.2750468886	0.5161453796	0.5953960655	0.0029680979
0.1058500005	0.8607876783	0.0570836067	0.1539232963	0.359375	0.3135832273	0.4404459404	0.6240300526	0.0045567409
0.2060028567	0.7827854194	0.2117344678	0.1417427261	0.3125	0.3882840496	0.3711064689	0.5787037037	0.0025612146
0.0386290194	0.7876476388	0.0889608157	0.1145870614	0.3194444444	0.2874782072	0.5374234451	0.5446712963	0.0022888948
1.0476566603	0.8428744867	0.0724245718	0.1443573303	0.225	0.1322309674	0.5300127386	0.7702546296	0.0027087516
0.1975212737	0.8795225296	0.476769587	0.0932933981	0.8043478261	0.0010136417	0.8982560503	0.9333560293	0.1547327476
0.1605645249	0.8773925791	0.2090073934	0.1580727328	0.6493506494	0.001064084	0.8796222091	0.7254839289	0.0795666402
0.1616365998	0.8481639328	0.3290224737	0.1296037235	0.7222222222	4.711272292080066E-4	0.8601659549	0.7478525262	0.0021889951
0.0294329305	0.690355744	0.054204577	0.0868506871	0.1	0.4027909595	0.5599042146	0.3739173029	0.0976565105
0.0925256508	0.701960501	0.0378100147	0.0928584132	0.0840336134	0.5792332277	0.4237754023	0.3862432707	0.1477714592
0.0731410505	0.6952393791	0.0337793529	0.1103181014	0.0446428571	0.5768251372	0.465714132	0.2962962963	0.0875523119
0.1460535423	0.7267176309	0.0858054264	0.0925308326	0.1100917431	0.7060773044	0.2816084954	0.4021029047	0.4483739161
0.0645111223	0.6141139721	0.0300816258	0.0931227535	0.052173913	0.7117512931	0.368440645	0.3446924312	0.0115499383
0.1614532425	0.7120112972	0.0371339948	0.0972198361	0.0576923077	0.5868508262	0.3776470827	0.3561908896	0.0085550933
0.2034007178	0.7049554746	0.1049489	0.0964833116	0.0727272727	0.638932575	0.3212896518	0.3931210459	0.0544957781
0.2832864677	0.7462320472	0.0428160614	0.1095816455	0.045045045	0.57026275	0.3939438023	0.3412319623	0.0314628133
0.674356868	0.8384836976	0.0446770017	0.1065849483	0.095890411	0.7688139283	0.3584425129	0.4293196827	0.0431372223
0	0.7892018704	0.068105925	0.1119186638	0.2777777778	0.2414571033	0.5389815538	0.4988724425	0.0336279046
0.2891297082	0.9060558192	0.5209052929	0.1689183929	0.7777777778	6.412247955538641E-4	0.8673372275	0.8289784901	0.0590475687
0.0508850566	0.8243747158	0.1999685523	0.1836000064	0.6031746032	3.0565615878842746E-4	0.6610609182	0.7117802478	4.500980115584835E-5
0.1182350764	0.8741472232	0.3170649371	0.166935084	0.5818181818	4.950910007338677E-4	0.8441467494	0.669921875	0.021800392
0.1847031307	0.6989925629	0.0659755276	0.0895825058	0.0707070707	0.422245718	0.4836739233	0.4056508511	1.8625174793524267E-4
0.174580734	0.656752702	0.0639646718	0.0886957426	0.1165048544	0.5066109792	0.4557638122	0.485058309	0.0079827409
0.4691160889	0.7453251812	0.0436866037	0.1077900476	0.1428571429	0.6376757485	0.4131611377	0.5022168277	0.0055323458
0.4690867347	0.7808784628	0.0635341051	0.086204534	0.1827956989	0.543253749	0.4330290092	0.445749207	0.1576649012
0.5440993056	0.730290025	0.0324183978	0.1125456641	0.0736842105	0.46874327	0.393311195	0.3348979767	1.5382264801478034E-4
0.2993625217	0.7644437149	0.0535680785	0.1066934225	0.1770833333	0.6341365185	0.1840124401	0.5022168277	0.0057613686
0.0756250351	0.7175463809	0.0360831788	0.0930709812	0.0934579439	0.4879857153	0.3357263983	0.3777630481	0.0013450472
0.3255625863	0.725374847	0.0287704676	0.0935255935	0.1923076923	0.7665370871	0.2850796577	0.485058309	0.0171681589
0.8412315161	0.8456268111	0.0481013307	0.1055625816	0.1612903226	0.3533168845	0.4198624116	0.474552	7.679177546737782E-5
0.8311864098	0.814199329	0.0761325633	0.1581458948	0.25	0.270693055	0.4321170576	0.5022168277	6.656259157555133E-4
0.2715583588	0.7528255979	0.0462466236	0.0972446212	0.0957446809	0.5665207482	0.4013513823	0.3827004989	0.0577220062
0.2064232681	0.7463001811	0.5860440223	0.0952566085	0.8717948718	5.512195038206803E-4	0.8335849366	1	0.0077873439
0.4691126103	0.8353950029	0.3438289429	0.2385818265	0.5454545455	3.1331485413166706E-4	0.7938302496	0.6638317136	0.0107445764
0.3381317994	0.8610322385	0.348903476	0.2297475604	0.56	5.890128407631933E-4	0.8163963143	0.6370885582	0.1767294879
0.1112018711	0.6969593975	0.5831713024	0.1035946172	0.2747252747	0.4184993109	0.4467681936	0.4814917182	0.0222182983
0	0.5859364165	0.4985258243	0.1010128249	0.2282608696	0.4064753359	0.5748082152	0.5170692703	0.0505018653
0	0.6421959032	0.2606633997	0.1004578052	0.2244897959	0.4051579844	0.6136292292	0.5167553877	0.0044960169
0.0298931159	0.6757484723	0.3976998093	0.1219748614	0.2688172043	0.3366567129	0.5750363709	0.5170692703	0.2458973
0.0481087847	0.6319028847	0.458833106	0.1099724061	0.2828282828	0.3976072351	0.4140402652	0.5454850481	0.0258940935
0.0449033564	0.5669555433	0.5525781318	0.0844420746	0.21875	0.4151060538	0.4967454592	0.4783058548	0.0159487099
0.2168548948	0.6535583228	0.4167688735	0.0958970556	0.2258064516	0.4861566002	0.3037876521	0.4814917182	1.1860705023874772E-4
0.3552272818	0.7412549661	0.5098832044	0.1097706136	0.275862069	0.3347252482	0.5153726858	0.485058309	0.0300410727
0.171457117	0.7712841701	0.5342698386	0.1166877629	0.109375	0.2107417871	0.4721512832	0.5340448827	7.29919650922879E-7
0.5408305395	0.8217443709	0.4338958049	0.2133258506	0.3454545455	0.4562008373	0.4638774644	0.5558628258	1.1518227296543253E-4
0.103340996	0.7622806897	0.2714314103	0.1103181014	0.2666666667	0.5065708798	0.3514865964	0.5601371094	0.0223344972
0.2174013544	0.72338407	0.447071385	0.1166340535	0.1688311688	0.3685158904	0.4236252823	0.4936432144	6.130153891827363E-4
0	0.2136811421	0	0.981818216	0	0	1	1	0.0599274213
0	0.9973721798	0.1254681935	0.9759278006	0.125	0	1	0.216	0.0662765115
0	0.9970079731	0.1366190139	0.981818216	0	0	1	0.2962962963	0.0045107234
0.3986946398	0.7470465736	0.2473969232	0.0598989583	0.8292682927	4.486403022810059E-4	0.6481969102	0.9250324517	0.1594846801
0	0.7132291661	0.1050970674	0.0559722501	0.8043478261	5.6048402858040936E-5	0.6176330843	0.8668544908	0.056815549
0.0197534939	0.7514373171	0.1674380116	0.0540356926	0.7857142857	8.55867445917586E-5	0.6232766266	0.8539085285	0.0594393351
0.292974477	0.6543632003	0.2158152708	0.0481991752	0.7906976744	0	1	0.857375	0.1497206421
0.0980778739	0.8283385405	0.1689903339	0.0736429114	0.8163265306	6.013043223297806E-5	0.6590916269	0.8751541054	0.0126192059
0.144302534	0.8320335395	0.1843387507	0.0768080601	0.7692307692	1.3920496122714983E-4	0.6285919579	0.8424211248	0.0601048668
0.1565960949	0.7130990403	0.2070250161	0.0608727294	0.75	4.446720009344704E-4	0.6945427326	0.8464454228	0.0596417163
0.0750738526	0.7416574077	0.2184666478	0.0726611816	0.7857142857	1.5651735418758066E-4	0.5469458776	0.8539085285	0.0619076213
0.1977994897	0.9217427201	0.1987445462	0.2945601917	0.5714285714	1.338397396291415E-4	0.7987800944	0.7023319616	0.0034037098
0.3141896818	0.9076412443	0.2337541499	0.2690199828	0.7727272727	1.402149396138929E-4	0.6525384265	1	0.0622486718
0.3681363574	0.8685885473	0.1405992056	0.0981867306	0.775	0.0011965329	0.8394158341	0.8464454228	3.012992921835244E-4
0	0.8239778571	0.2136864919	0.1001502707	0.7272727273	2.3538794314776178E-4	0.6398425789	0.813037037	0.0010366788
1.0513616207	0.9089163614	0.1227876233	0.2013589242	0.9166666667	0.060876862	0.7405763606	1	0.0075190411
0.3752396885	0.7997287057	0.5551736098	0.0579605472	0.7567567568	1.264984465962909E-4	0.7682383476	0.833706493	0.0034731321
0.2893605318	0.9073184939	0.4069350488	0.1384676995	0.5967741935	7.047199668688303E-4	0.8698898032	0.7071314801	0.0089699064
0.3393695495	0.9198290366	0.5184775754	0.1728446284	0.5454545455	8.356378141384978E-4	0.8320734358	0.6549241872	0.653004895
0.2514941776	0.7525848714	0.0511109508	0.0746246435	0.0792079208	0.5821165377	0.4460094704	0.3902480655	0.5798985352
0.1499420812	0.6336515887	0.0242925033	0.0700470704	0.0185185185	0.4414757657	0.5989438575	0.3019578573	0.5195639868
0.2099840261	0.7433747909	0.0547497114	0.0755234586	0.0747663551	0.6448677503	0.3936621455	0.421875	0.4713958433
0.2519671717	0.7418433728	0.0403283687	0.0852543914	0.0980392157	0.6586174038	0.4633767162	0.3957334004	0.0971719591
0.1714389475	0.6308976617	0.0398152988	0.0737671591	0.0454545455	0.5513195049	0.5272750159	0.2801383409	1.8585398988582125E-6
0.5663149585	0.7332659902	0.043362175	0.0687342877	0.1165048544	0.7841361905	0.2542234219	0.381078125	0.317616469
0.3499668962	0.6837046866	0.0354628974	0.0728202068	0.0408163265	0.5958678903	0.4640257762	0.421875	0.2842198892
0.2681810929	0.7817109519	0.0369358913	0.0803472903	0.067961165	0.7509057824	0.3338611885	0.3505938232	0.3453465991
0.9948389431	0.8798348884	0.0545781553	0.1552390905	0.1272727273	0.7351678656	0.2811694549	0.4614012021	0.2715061845
0.5063393935	0.7589590431	0.0784592656	0.1211620963	0.1428571429	0.325188073	0.5243070234	0.3746965676	0.0275477334
0.4846760589	0.7506831014	0.0371570515	0.0945863511	0.0505050505	0.5252721268	0.4291090912	0.4380992173	0.0910877856
0.4347537605	0.7375541785	0.0356598127	0.0899422656	0.0813953488	0.612194631	0.4197921691	0.3846731781	2.637427073127625E-4
0.1600270905	0.7283925138	0.5633647879	0.0913565891	0.1578947368	0.503447488	0.2961431322	0.3797203657	0.0417723561
1.060565143	0.9232472609	0.225603897	0.128633175	0.68	9.319360037208355E-4	0.7741811939	0.7513148009	0.0844869303
0.1494579253	0.8844910422	0.5100200193	0.1246947788	0.8157894737	3.923397903019991E-4	0.8092983354	0.838180758	0.0049396012
0	0.8879030284	0.1790502349	0.2426700323	0.462962963	2.5055781884224015E-5	0.7042211077	0.6094250842	1.0169603335842148E-4
0.5296598753	0.8879213979	0.4435654826	0.2277839421	0.4888888889	7.230924143009214E-4	0.8555435885	0.5971715994	0.0072368794
0.2509455442	0.6988220103	0.123582782	0.1045163822	0.1573033708	0.4723879155	0.5878903288	0.4590787172	0.0627791968
0.2376725327	0.7354897978	0.0457374603	0.1167868538	0.2333333333	0.4683383526	0.4235166662	0.5601371094	0.1006372584
0.2713849433	0.699629386	0.0688190332	0.1032077296	0.1494252874	0.4672512918	0.4294184768	0.485058309	0.0687904788
0.2477229653	0.6969473729	0.0461034512	0.1105581371	0.1363636364	0.5551948149	0.31749985	0.4280187149	0.0257296377
0.5301463475	0.7756144283	0.0681064651	0.13020109	0.1022727273	0.4930829047	0.3853646643	0.2895111516	0.0038288741
0.3330839809	0.782219722	0.1499545911	0.1032077296	0.0697674419	0.4399379242	0.4520073265	0.421875	0.0286235373
0.4129892709	0.8206787007	0.0827641496	0.114876927	0.0897435897	0.6747194213	0.3753407165	0.4356307274	0.0409559981
0.4977583107	0.759364705	0.0287165029	0.1008600211	0.156626506	0.5037169121	0.4439078191	0.4347886579	0.0443146871
0.346178416	0.7902000208	0.0389725811	0.1207676316	0.0615384615	0.2778752822	0.4414168106	0.3340784877	0.0130272807
0.6983485382	0.8019948117	0.048647213	0.1600393809	0.25	0.5068285325	0.5224698638	0.539260694	3.5816881484293925E-6
0.2096920091	0.754280308	0.0638050091	0.1002272428	0.1882352941	0.6470822791	0.410087677	0.4410482672	0.0199920734
0.4877907739	0.7935475943	0.0504744994	0.1195441797	0.1690140845	0.3870983374	0.4386343885	0.421875	0.0242690808
0.2263982433	0.6757977343	0.2587144817	0.1076110388	0.2236842105	0.3793164854	0.3341537134	0.5305042652	0.0034108733
0.7106434953	0.923617133	0.2281303335	0.1541485867	0.75	8.382784982554167E-4	0.8540609927	0.8889963587	0.0150159826
0.4121319923	0.7881857653	0.1028750445	0.0950134256	0.1315789474	0.8474441323	0.2546003104	0.4574083293	0.0262613811
0.1958969889	0.8390744541	0.5301959833	0.1021090945	0.71875	5.082708245710382E-4	0.771052468	0.8070441593	0.0470181759
0.3591739295	0.8780180355	0.2030007153	0.2425170492	0.5490196078	5.371340938591596E-4	0.80838968	0.7023319616	0.0048699576
0.1442514493	0.7743611523	0.4106555022	0.1472760051	0.5833333333	3.1642042223501023E-4	0.8060241036	0.6836869669	0.1039321465
0.241981273	0.6234624497	0.0896941125	0.0719144144	0.1739130435	0.5688474564	0.5043494158	0.4514352843	0.4100815593
0.2286049796	0.5755329867	0.089379712	0.0733740809	0.170212766	0.5472062965	0.4464777759	0.4047740844	0.356853761
0.2684255742	0.6353310599	0.0658889611	0.0785699989	0.1276595745	0.5702291525	0.3737224152	0.4047740844	0.2626798333
0.1895151135	0.7760696912	0.0606369732	0.0952515485	0.0808080808	0.5657190498	0.4521811228	0.333293037	0.0403407966
0.3134973329	0.619362745	0.0518342553	0.0909706369	0.0816326531	0.4867986228	0.3422539904	0.4783058548	0.0135610706
0.2382720662	0.6571355666	0.0745082107	0.0783057734	0.1847826087	0.6151545496	0.4032699333	0.5170692703	0.1527672973
0.3003121352	0.7084232174	0.0552813914	0.0815145668	0.1648351648	0.5130917818	0.2921782588	0.3644314869	0.1451627362
0.2849070783	0.7114944587	0.0447454932	0.088390908	0.170212766	0.6030607363	0.3864757122	0.438976	0.2129244925
0.5023382867	0.7774930226	0.0565246288	0.0814672502	0.2857142857	0.1871733055	0.3519532128	0.5269116978	0.201156981
0.5874639229	0.7911435396	0.1824321804	0.1482155328	0.3454545455	0.3447710628	0.1976089395	0.6164337382	6.149229779180774E-4
0.4746416116	0.7140458761	0.0550777646	0.0979114493	0.2045454545	0.790396033	0.238450746	0.3451987113	0.0644247316
0.3837781796	0.7133376302	0.0929055303	0.1131819667	0.0666666667	0.6473987614	0.3427663344	0.3797203657	0.004493222
0.2664754041	0.7037279474	0.5310806439	0.0895556001	0.3037974684	0.3039503934	0.4571931899	0.512	0.0030875776
0.2769564141	0.7570187572	0.2623869802	0.0648074398	0.7586206897	5.209581849439278E-4	0.7337388893	0.89295331	0.0010271109
0.2829266006	0.6745925648	0.1013260053	0.0691049388	0.1071428571	0.7543981267	0.4741032203	0.4734791624	0.154003363
0.282263011	0.6556579515	0.0479420662	0.0855084193	0.1944444444	0.5510221357	0.4657435477	0.5055190648	5.970619792515558E-4
0.3874895894	0.9281095756	0.485795378	0.2474201385	0.7142857143	0	1	0.8502697186	0.0463643147
0.8820236917	0.8745390362	0.4215812563	0.2434909176	0.275862069	2.455048015431589E-4	0.8201843542	0.3846731781	6.822495499216327E-5
0.6551704323	0.9279125027	0.3477616521	0.3671488182	0.4444444444	0	1	0.6575162324	0.0685280792
0.3527175646	0.7754974978	0.0736489718	0.1173673232	0.34375	0.4197002331	0.4697950179	0.5340448827	0.0546756566
0.3981781254	0.7245554785	0.1118004823	0.1108194013	0.25	0.5416567754	0.3719329239	0.669921875	0.0881576946
0.357368055	0.7133339213	0.1661021876	0.1195885218	0.3492063492	0.5993782723	0.4484713659	0.572177032	0.0868542088
0.7821787225	0.8236959701	0.1023863553	0.1178549983	0.3928571429	0.4931162767	0.5713221537	0.6232005932	0.0264134082
0.384829294	0.7634420942	0.0831136763	0.0987935523	0.3692307692	0.4287134873	0.5101038081	0.6240300526	0.0036521977
0.4530524142	0.7631001804	0.0526014878	0.1216385203	0.2631578947	0.7992061141	0.2881452143	0.4793293334	0.0077688251
0.4452902955	0.8122202012	0.0730721473	0.1311159321	0.275862069	0.5315057855	0.5820200627	0.585818834	0.1157654697
0.1621753541	0.8658489556	0.0854448096	0.1282128286	0.2727272727	0.4603667321	0.3468262899	0.5477084899	0.0311092216
0.8255312186	0.9186702179	0.0346533229	0.2444806217	0.2105263158	0.2195999705	0.2921739636	0.4506296296	0.132933636
0.7039369979	0.7913511942	0.0430062754	0.1513433847	0.3333333333	0.1662152653	0.4290340475	0.6108467596	2.860362758895251E-5
0.2099569397	0.6848921332	0.0644439874	0.0905031915	0.2295081967	0.2737455123	0.3530375237	0.512	4.674984330072786E-4
0.3954310361	0.8253983574	0.062612355	0.1236350471	0.3035714286	0.425990053	0.4093328703	0.4705075446	0.0018581541
0.4680631234	0.7831579926	0.5313439319	0.1552701353	0.24	0.3315213072	0.4120525622	0.465484375	0.0178886819
0.4230447171	0.8795431002	0.2230336147	0.1954040256	0.6666666667	1.8196303783596645E-4	0.6886383747	0.8502697186	6.308938872219456E-4
0.57338774	0.7777506575	0.1366120219	0.1570540921	0.1458333333	0.6800619052	0.2560400489	0.4444707683	0.0939789434
0.2221918714	0.8687622121	0.0393636573	0.1505226913	0.4545454545	0.1669636836	0.4289063483	0.6164337382	0.017185966
0.5497631625	0.8489546572	0.3499977101	0.1682837568	0.2444444444	0.5272449141	0.4967993892	0.5971715994	0.0307825394
0	0.2136811421	0	0.981818216	0	0	1	1	0.0453264963
0	0.9973721798	0.243094625	0.9759278006	0.125	0	1	0.216	0.0064773565
0	0.9970538676	0.1614080193	0.9769091249	0.1666666667	0	1	1	0.0470627908
0.1150836663	0.8651120917	0.4778484168	0.0942596622	0.8490566038	5.207094705029936E-4	0.819688923	0.884736	0.1314192245
0.0819088474	0.7778839204	0.4215342044	0.0716794542	0.8793103448	4.940714691238358E-4	0.8714718483	0.8948279489	0.0804664855
0.1272601814	0.7854892662	0.4062293501	0.0727606131	0.8269230769	1.2260643892042508E-4	0.7646884647	0.8824809391	0.0583497147
0.1132088961	0.7938473438	0.4845548078	0.0628363658	0.8269230769	1.2447624229448457E-4	0.7797368554	0.8824809391	0.114265234
0.4023412201	0.7315023212	0.4322709075	0.05806025	0.85	8.157788638871493E-5	0.5725231545	0.8983870881	0.004499237
0.140458668	0.7580160557	0.5247577376	0.0726611816	0.7954545455	3.317282360009984E-4	0.6218370813	0.8606810696	0.0546875577
0.3654548881	0.8618751423	0.4884166193	0.1129133635	0.8181818182	5.02132567917767E-4	0.8320435224	0.8606810696	0.0462114293
0.1060904939	0.8305966319	0.430087396	0.0687553213	0.8163265306	1.5464412287285044E-4	0.7609889477	0.8751541054	0.0257231316
0.1969106152	0.9361088115	0.4647134601	0.2945520102	0.652173913	6.539396050691608E-5	0.850747632	0.729	0.0116758084
0.5129682614	0.8985236098	0.4864560928	0.2710458517	0.5909090909	4.2101804817754816E-4	0.7250274328	0.7162851728	0.1601909634
0.2526018038	0.8960273121	0.3766654628	0.100145458	0.7906976744	6.484595543503939E-4	0.8669485614	0.857375	7.170002311551972E-4
