Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0.3980680479	0.7153454887	0.0906396019	0.1326388679	0.1392405063	0.3849338691	0.434451407	0.368087963	0.0532363419
0.5387265374	0.2672564559	0.1255175918	0.0627919274	0.0476190476	0.4117779412	0.6633795516	0.421875	0.0015047586
0	0.6731246297	0.1056859286	0.0618732917	0.1666666667	0.1436174482	0.5384963628	0.4551661356	0.0902944666
0.2455938352	0.6498975451	0.0814240429	0.1072529612	0.119047619	0.5838186652	0.507277825	0.4410482672	0.2689873189
0.39783307	0.7044496677	0.097715699	0.1171509519	0.0606060606	0.2133704459	0.5749640992	0.2693775318	0.0352788603
0.5044053501	0.6896510888	0.1506521077	0.070338748	0.09375	0.5185379812	0.5564187335	0.3644314869	0.6429853788
0.7711265864	0.1447171869	0.1504193531	0.0578792432	0.064516129	0.3325466619	0.8155945262	0.512	0.4727305982
0.1870684399	0.5318101918	0.0457983652	0.0917330654	0.125	0.3818089958	0.42279903	0.416274963	0.1255093904
0.1729341648	0.5124747876	0.0425682849	0.0902577106	0.05	0.3635139501	0.520100642	0.3752913239	0.166906167
0.1814445273	0.6224333255	0.091039984	0.0795158154	0.2183908046	0.4117190252	0.535107587	0.3975422349	0.4946339591
0	0.509964943	0.0342769583	0.0599697697	0.8888888889	0	1	1	4.5125073397017396E-4
0.2476429875	0.653011544	0.0736613701	0.098105317	0.0823529412	0.6575657347	0.3482243826	0.3846731781	0.0272587514
0.0537351695	0.6630252348	0.0250507213	0.0716133009	0.024691358	0.4770221897	0.5312812081	0.2888269979	0.5798522611
0.1990001302	0.5127972278	0.0342264149	0.0765246097	0.1573033708	0.6489287355	0.5367032452	0.496166088	0.6820575776
0.0402127473	0.9329633046	0.2194782598	0.1108925254	0.234375	0.6232757515	0.3650428272	0.3644314869	0.0457380315
0.0538219309	0.9169659454	0.0436160017	0.1089621375	0.7777777778	0	1	1	0.0461080502
0.158621793	0.5408384503	0.0856781023	0.0707684162	0.1136363636	0.4567382554	0.5628875568	0.3032951355	0.8167769827
0.3524381928	0.8224710324	0.104247797	0.1202160412	0.3108108108	0.3032175582	0.5420656162	0.5565900775	0.0282795041
0.2465572821	0.7226446429	0.1279693017	0.0580784267	0.1690140845	0.5099025153	0.5804953763	0.2470241461	0.7098910818
0.2114167392	0.5688813051	0.0364612915	0.0853529963	0.1111111111	0.5345141058	0.4886370008	0.3451987113	0.0140741489
0.2438794081	0.7399668369	0.2389421926	0.1795264345	0.4666666667	0.0857601137	0.3681323444	0.6922507965	0.3560524153
0.1550526947	0.6563384826	0.2082643889	0.1335463362	0.2666666667	0.3588974965	0.5615582757	0.3644314869	0.1511350673
0	0.828986594	0.381913179	0.1589014717	0.3375	0.2000792966	0.5966458715	0.5477084899	0.1525370861
0.6114412902	0.7457942374	0.3085065355	0.1908097148	0.0384615385	0.2663558683	0.4979556804	0.228223594	0.0612611835
0.5228385441	0.8467720614	0.3825577924	0.1444343265	0.075	0.592309974	0.4758030933	0.1561219845	0.0079249404
0.0435314887	0.7289561524	0.2081099058	0.1543172804	0.2837837838	0.2665355564	0.5774833363	0.467039444	0.0325722245
0	0.7515284782	0.3545220094	0.1949336897	0.0545454545	0.1213387606	0.4856699112	0.2102145974	0.0547264026
0.4860232726	0.7333399629	0.4303674803	0.1048022823	0.1698113208	0.4432717248	0.5061950048	0.343	1.6084459822848343E-4
0.7916752014	0.7211657748	0.70875	0.1962008243	0.1052631579	0.2740544263	0.7053273238	0.669921875	0.0184568224
0.2743150886	0.6012408879	0.3391215978	0.1000816539	0.2631578947	0.5396380711	0.5614392791	0.5183209167	0.0204022756
0.2345904687	0.8846251765	0.3238403269	0.1377603658	0.1911764706	0.2327415873	0.4819307708	0.39844301	4.76017712698873E-4
0.3374462416	0.7026100114	0.2151517649	0.1364160219	0.3	0.3123475843	0.5905744797	0.52559222	0.0066138646
0.6024520626	0.9196849194	0.0770500097	0.132450089	0.75	0	1	1	0.1206957439
0.2460977948	0.6424126516	0.329002194	0.1145928714	0.2205882353	0.3645423899	0.2715438924	0.512	0.0387573468
0.0960495045	0.7019668467	0.2517209423	0.1089312207	0.1866666667	0.5181857026	0.2935293356	0.4074941572	0.0607479828
0.1393669871	0.5614573369	0.0964116579	0.1059529867	0.256097561	0.4486061467	0.4533825029	0.5637379798	0.0555293777
0	0.6093001727	0.2162955446	0.1706975361	0.0909090909	0.2920841836	0.3382058036	0.23023732	0.0031590932
0	0.9509630248	0.0398066585	0.2020892301	0.6153846154	0	1	0.7513148009	0.0451021714
0.3954950088	0.7337306849	0.3663442036	0.1422760393	0.2592592593	0.3815634434	0.6405682637	0.5178402482	0.0354951203
0.0792642062	0.7950110222	0.0510516149	0.1430248835	0.1884057971	0.176527384	0.4546954949	0.4064421074	0.0622414177
0.3387829638	0.8357830295	0.5362620425	0.0770010126	0.3	0.5092957824	0.3707469034	0.4129624457	0.0357164565
0.1987208092	0.7826750389	0.3204062753	0.1273833002	0.2857142857	0.3330504515	0.5712510121	0.5679206848	0.0201484487
0.2988268971	0.9214413448	0.1182830507	0.1128197391	0.2698412698	0.3570266493	0.3899348802	0.430543396	0.2225192529
0.5156865648	0.8351195839	0.1595068273	0.1373721057	0.8666666667	0.1279772929	0.685900156	1	0.0095988216
0	0.4449872002	0.1351034238	0.0406495722	0.9428571429	0.0068799405	0.7411207882	1	1.1697098100132472E-4
0.4543636236	0.7811748781	0.0938441163	0.0667154931	0.9230769231	0	1	1	0.0044208313
1.4063002042	0.9578860369	0.0252872397	0.6258813983	0.6	0	1	1	0.3542911073
0	0.9847414608	0.1614784168	0.7249627094	0.75	0.0759618098	0.6396625248	1	0.0238007506
0	0.8205971213	0.0549735577	0.049294847	0.9333333333	0	1	1	1.3076011644557167E-4
0	0.721643788	0.1475767996	0.1108578064	0.8947368421	0.0580072002	0.7235011938	1	0.0102194403
1.148371787	0.9750234945	0.0555286364	0.1981725452	0.8333333333	0.1995788427	0.6158901776	1	0.0011845708
0	0.5101863327	0	0.6366746979	0.3333333333	0	1	1	0.2416079902
0.8175342428	0.7682451942	0.1225299747	0.0445358584	0.9047619048	0	1	1	0.0128942129
0.3855743881	0.9078155491	0.1095891144	0.1471636977	0.8823529412	0.0765209301	0.6326967277	1	0.0015335028
0	0.8149451423	0.0494172678	0.0569743006	0.9333333333	0.0523120779	0.7751661996	1	1.9015977501643107E-4
null								
0.3506149555	0.922198095	0.0295679744	0.0669674543	0.9	0	1	1	3.973486587614083E-4
0.1287017229	0.9563767431	0.0303635807	0.0845714316	0.8947368421	0	1	1	6.778690454266988E-4
0	0.4221020511	0.0521489308	0.032506634	0.9411764706	0	1	1	1.1509181468571235E-4
0	0.982455469	0.0910891088	0.2168817969	0.75	0	1	1	0.0047335051
0	0	0	0	0	1	1	0	0
0	0.8146344854	0.1120682488	0.0658443068	0.9333333333	0.0265161844	0.5935203645	1	1.3687304784081714E-4
0	0.8847425753	0.0870759229	0.075594627	0.9130434783	0.0522624577	0.6333555452	1	5.666255955409435E-4
1.2559069348	0.8762024806	0.0417811364	0.0562261723	0.8333333333	0	1	1	7.546960466888168E-4
0	0.7405264023	0.0965343632	0.0549362308	0.9285714286	0.0231558855	0.5746245535	1	4.145472100004341E-4
0	0.3734480951	0.0226922183	0.0560547506	0.8823529412	0	1	1	4.5125073397017396E-4
0	0.9859670788	0.01084251	0.1971818284	0.8	0	1	1	0.046896523
0.5156865648	0.8351195839	0.1595068273	0.1373721057	0.8666666667	0.1279772929	0.685900156	1	0.0095988216
0	0.4449872002	0.1351034238	0.0406495722	0.9428571429	0.0068799405	0.7411207882	1	1.1697098100132472E-4
0.4543636236	0.7811748781	0.0938441163	0.0667154931	0.9230769231	0	1	1	0.0044208313
1.4063002042	0.9578860369	0.0252872397	0.6258813983	0.6	0	1	1	0.3542911073
0	0.9847414608	0.1614784168	0.7249627094	0.75	0.0759618098	0.6396625248	1	0.0238007506
0	0.8205971213	0.0549735577	0.049294847	0.9333333333	0	1	1	1.3076011644557167E-4
0	0.721643788	0.1475767996	0.1108578064	0.8947368421	0.0580072002	0.7235011938	1	0.0102194403
1.148371787	0.9750234945	0.0555286364	0.1981725452	0.8333333333	0.1995788427	0.6158901776	1	0.0011845708
0	0.5101863327	0	0.6366746979	0.3333333333	0	1	1	0.2416079902
0.8175342428	0.7682451942	0.1225299747	0.0445358584	0.9047619048	0	1	1	0.0128942129
0.3855743881	0.9078155491	0.1095891144	0.1471636977	0.8823529412	0.0765209301	0.6326967277	1	0.0015335028
0	0.8149451423	0.0494172678	0.0569743006	0.9333333333	0.0523120779	0.7751661996	1	1.9015977501643107E-4
null								
0.3506149555	0.922198095	0.0295679744	0.0669674543	0.9	0	1	1	3.973486587614083E-4
0.1287017229	0.9563767431	0.0303635807	0.0845714316	0.8947368421	0	1	1	6.778690454266988E-4
0	0.4221020511	0.0521489308	0.032506634	0.9411764706	0	1	1	1.1509181468571235E-4
0	0.982455469	0.0910891088	0.2168817969	0.75	0	1	1	0.0047335051
0	0	0	0	0	1	1	0	0
0	0.8146344854	0.1120682488	0.0658443068	0.9333333333	0.0265161844	0.5935203645	1	1.3687304784081714E-4
0	0.8847425753	0.0870759229	0.075594627	0.9130434783	0.0522624577	0.6333555452	1	5.666255955409435E-4
1.2559069348	0.8762024806	0.0417811364	0.0562261723	0.8333333333	0	1	1	7.546960466888168E-4
0	0.7405264023	0.0965343632	0.0549362308	0.9285714286	0.0231558855	0.5746245535	1	4.145472100004341E-4
0	0.3734480951	0.0226922183	0.0560547506	0.8823529412	0	1	1	4.5125073397017396E-4
0	0.9859670788	0.01084251	0.1971818284	0.8	0	1	1	0.046896523
null								
0.212543586	0.9363664286	0.2118073545	0.3708195579	0.5	0.0040203807	0.6937413336	0.8424211248	0.329639801
0.6728812373	0.7737032241	0.1405075607	0.0933192256	0.8333333333	0.0012906817	0.8954300269	0.9143344189	0.0034448354
0.4200625588	0.8090940127	0.0901783305	0.094222369	0.7647058824	0.0118218748	0.542951578	0.9091491699	0.0091672871
0.3184498913	0.9735234368	0.093017716	0.6258813983	0.5	0	1	0.729	0.4446435614
0	0.9604058513	0.1614784168	0.6505950994	0.3333333333	0.0076369521	0.6166397132	0.5787037037	0.0010567491
1.0853786888	0.8860042115	0.0568429209	0.1110096219	0.8064516129	9.792957942859704E-4	0.8227284205	0.900077904	0.0096933682
0	0.6519888694	0.1419007688	0.1108578064	0.5769230769	0.0181283067	0.5319789677	0.7611572286	0.0024369458
0.6984379793	0.9315916625	0.0604164811	0.1981725452	0.4705882353	0.0064670511	0.80101077	0.6297376093	6.881229187501068E-4
0	0.8753732166	0.0918448669	0.6533487448	0.4444444444	0	1	0.6297376093	0.0036110261
0.9528064394	0.9227282673	0.1139528765	0.1432266017	0.9090909091	0.1399168233	0.7481039694	1	0.0015460147
0	0.8467853305	0.1079031281	0.1471636977	0.5769230769	0.0186624875	0.5966087335	0.8801359954	0.0046524498
0.6278983061	0.901334919	0.0538303077	0.1164464702	0.7878787879	0.0022041389	0.7780893627	0.813037037	0.0038625212
0.661833224	0.9197520146	0.4646439132	0.6533494813	0.6	0	1	1	0.1422587529
0.4561358596	0.951328143	0.0785596606	0.1085728278	0.6428571429	0.0046945124	0.5222369064	0.778688	5.972086384453149E-4
0	0.9686347126	0.0833991501	0.1321773369	0.5925925926	0.0836148409	0.2198553912	0.6441585274	0.0010096403
0.7631617799	0.8917225668	0.0791708719	0.099057131	0.9411764706	0.0480138672	0.7318591448	1	7.027057173248604E-5
0.101030535	0.9801667823	0.0917952259	0.2560495928	0.2857142857	0.0128703789	0.2316369829	0.343	3.06769730402438E-5
1.3325413444	0.9528020866	0.3527780578	0.9810041214	0.6	0	1	1	0.2717573643
0.0657241684	0.888600865	0.1416590221	0.1012147169	0.7777777778	0.0112008073	0.6314626917	0.8289784901	0.0016533231
0	0.7562042318	0.0849396916	0.1079505779	0.6333333333	0.0390217275	0.3336116431	0.793832241	0.0054319857
0.3448335754	0.8947477295	0.0801729211	0.1151081994	0.5789473684	0.0099358052	0.6777274959	0.833706493	0.0013533264
0.6654194838	0.9271825691	0.1003957377	0.1629530234	0.7931034483	9.44546015748429E-4	0.7965451636	0.89295331	5.2725616993519006E-8
0.9979397484	0.9747977175	0.0304283273	0.1675220729	0.6842105263	0	1	0.833706493	2.0351290732757513E-6
0	0.706148121	0.0743783989	0.2030204561	0.5294117647	0	1	0.813037037	0.0659283015
0.661833224	0.9197520146	0.4646439132	0.6533494813	0.6	0	1	1	0.1422587529
0.661833224	0.9197520146	0.4646439132	0.6533494813	0.6	0	1	1	0.1422587529
0.5156865648	0.8351195839	0.1595068273	0.1373721057	0.8666666667	0.1279772929	0.685900156	1	0.0095988216
0	0.4449872002	0.1351034238	0.0406495722	0.9428571429	0.0068799405	0.7411207882	1	1.1697098100132472E-4
0.4543636236	0.7811748781	0.0938441163	0.0667154931	0.9230769231	0	1	1	0.0044208313
1.4063002042	0.9578860369	0.0252872397	0.6258813983	0.6	0	1	1	0.3542911073
0	0.9847414608	0.1614784168	0.7249627094	0.75	0.0759618098	0.6396625248	1	0.0238007506
0	0.8205971213	0.0549735577	0.049294847	0.9333333333	0	1	1	1.3076011644557167E-4
0	0.721643788	0.1475767996	0.1108578064	0.8947368421	0.0580072002	0.7235011938	1	0.0102194403
1.148371787	0.9750234945	0.0555286364	0.1981725452	0.8333333333	0.1995788427	0.6158901776	1	0.0011845708
0	0.5101863327	0	0.6366746979	0.3333333333	0	1	1	0.2416079902
0.8175342428	0.7682451942	0.1225299747	0.0445358584	0.9047619048	0	1	1	0.0128942129
0.3855743881	0.9078155491	0.1095891144	0.1471636977	0.8823529412	0.0765209301	0.6326967277	1	0.0015335028
0	0.8149451423	0.0494172678	0.0569743006	0.9333333333	0.0523120779	0.7751661996	1	1.9015977501643107E-4
null								
0.3506149555	0.922198095	0.0295679744	0.0669674543	0.9	0	1	1	3.973486587614083E-4
0.1287017229	0.9563767431	0.0303635807	0.0845714316	0.8947368421	0	1	1	6.778690454266988E-4
0	0.4221020511	0.0521489308	0.032506634	0.9411764706	0	1	1	1.1509181468571235E-4
0	0.982455469	0.0910891088	0.2168817969	0.75	0	1	1	0.0047335051
0	0	0	0	0	1	1	0	0
0	0.8146344854	0.1120682488	0.0658443068	0.9333333333	0.0265161844	0.5935203645	1	1.3687304784081714E-4
0	0.8847425753	0.0870759229	0.075594627	0.9130434783	0.0522624577	0.6333555452	1	5.666255955409435E-4
1.2559069348	0.8762024806	0.0417811364	0.0562261723	0.8333333333	0	1	1	7.546960466888168E-4
0	0.7405264023	0.0965343632	0.0549362308	0.9285714286	0.0231558855	0.5746245535	1	4.145472100004341E-4
0	0.3734480951	0.0226922183	0.0560547506	0.8823529412	0	1	1	4.5125073397017396E-4
0	0.9859670788	0.01084251	0.1971818284	0.8	0	1	1	0.046896523
null								
null								
0.6659593343	0.9271863912	0.4136652362	0.654329749	0.6	0	1	1	0.1422587529
0.3691038911	0.9004366229	0.1264904911	0.6337316996	0.65	3.885799995870282E-4	0.685900156	0.8424211248	0.3380700202
0.3329743902	0.8407776074	0.1146802394	0.1289712653	0.7	0.0114512672	0.5724878078	0.8464454228	0.0021823787
0.2650952977	0.8707485966	0.139554629	0.1560906729	0.6216216216	0.0663574932	0.4866098114	0.7513148009	0.0025420534
0.3057158815	0.924486011	0.167281494	0.6258813983	0.1538461538	0.0490793446	0.5206034386	0.512	0.178535059
0	0.9680135421	0.1660344057	0.6505122581	0.2	0.0295121678	0.5076409069	0.2330450614	0.0040095164
0.3113902825	0.8863948152	0.1301391544	0.1123538842	0.6578947368	0.0466556225	0.5626042983	0.838180758	0.0086220351
0.3372282455	0.7203196106	0.1426028719	0.1148152069	0.5172413793	0.0564314139	0.3817416455	0.7865270824	0.010970616
0.194582127	0.9026488611	0.1475577168	0.1971915894	0.4347826087	0.0231473679	0.6372488755	0.5787037037	0.0047753771
0	0.8443617879	0.1657663832	0.6533605286	0	0.0078011653	0.67026636	0.6297376093	0.0111287174
0.180449371	0.8898725295	0.1555643357	0.1147061905	0.5294117647	0.0917345611	0.4719804643	0.729	0.015105796
0.2642381596	0.86069151	0.149758099	0.1530397871	0.5185185185	0.0598824393	0.4075853324	0.7702546296	0.0195177089
0.7807400841	0.8778913405	0.1768569114	0.1127984117	0.7352941176	8.525114938807129E-4	0.744493857	0.9091491699	0.0136009139
0	0.9875365562	0.1648443771	0.6533494813	0.5	0	1	1	0.5623243808
0	0.9515254904	0.1511066485	0.1287360013	0.5757575758	0.0360770861	0.516921788	0.6297376093	0.0062820346
0	0.9777797694	0.1315311817	0.1696002642	0.5	0.0090295351	0.1601439014	0.6181476401	0.0077257022
0.8382327436	0.8698012701	0.0656442539	0.1255723595	0.7631578947	8.317737513354771E-4	0.8035069368	0.918960048	0.0144753186
0	0.9823371838	0.1515792468	0.2168817969	0.2222222222	0.0426926942	0.383212598	0.1984953704	0.0033067688
0	0.9900581035	0.1648449716	0.9810041214	0.4	0	1	1	0.6485003961
0	0.8126160285	0.1008465492	0.1128325336	0.5853658537	0.0365303199	0.5892883604	0.7759461434	0.0083977532
0.275350239	0.7093790107	0.1353077031	0.1386690186	0.5483870968	0.0649597067	0.3355429086	0.7023319616	3.9468060837804484E-4
0.2443258293	0.8901886441	0.1643720373	0.1202480583	0.44	0.1268045473	0.4249658657	0.740632761	8.62129639805907E-5
0	0.8771072659	0.1268426512	0.1433273544	0.6486486486	0.0439773152	0.5529846476	0.833706493	1.0102345328655767E-4
0	0.9641046084	0.1113222358	0.1629530234	0.4285714286	0.0431235995	0.4309182541	0.669921875	0.014529281
0	0.7033585732	0.1317334001	0.2168107885	0.4285714286	0.0227763373	0.1580869632	0.8502697186	0.0509615697
0	0.9875365562	0.1648443771	0.6533494813	0.5	0	1	1	0.5623243808
0	0.9875365562	0.1648443771	0.6533494813	0.5	0	1	1	0.5623243808
0	0.9714127441	0.1532919186	0.7598381972	0.3333333333	0	1	0.6297376093	0.6391993383
0	0.9875365562	0.1648443771	0.6533494813	0.5	0	1	1	0.5623243808
0	0.8183595404	0.0999944012	0.3708195579	0.4090909091	3.463722138537794E-4	0.6844897568	0.5787037037	0.1201706779
0.5044059488	0.8767347945	0.1460427924	0.1520556388	0.6818181818	5.492828965028076E-4	0.8307733737	0.791453125	0.0152471402
0.5622055649	0.9175946955	0.2853519543	0.1933797765	0.6666666667	0.0064630076	0.7472712259	0.7094742661	0.0407904706
0.2847542148	0.9157495439	0.3494675563	0.58795138	0.2307692308	0	1	0.512	0.0920376409
0.0867244011	0.9709534574	0.340614464	0.5857260072	0.2941176471	3.0438925542523214E-4	0.6324952278	0.4551661356	0.001054911
0.5288895372	0.9434666256	0.0911507462	0.19726966	0.6590909091	0.0048906617	0.7199497558	0.7227869654	0.0306921374
0	0.8474264914	0.2536913261	0.2383840015	0.4482758621	0.0208132067	0.3990525611	0.669921875	0.0184923566
0.5241125702	0.864350579	0.3494325858	0.1985121894	0.4615384615	0.0095659648	0.6701228796	0.5305042652	5.455964507975972E-4
0	0.7036329114	0.3478478792	0.6366746979	0	1.085997358769267E-4	0.5523507917	0.216	7.73459191962422E-4
0.2687926749	0.9162569516	0.3344290541	0.146172906	0.6097560976	0.038471195	0.5135427569	0.7023319616	5.89640664293786E-4
0.3361930148	0.9134852294	0.3396944851	0.1935066375	0.5757575758	9.371741545139152E-4	0.824983593	0.6297376093	0.0152622128
0.7578222946	0.9331997143	0.2967335343	0.1933797765	0.641025641	0.0406419138	0.5017099969	0.7642682216	0.0413318701
0.5963854473	0.9852440832	0	0.5886032903	0	0	1	1	0.8771954401
0.0735748598	0.9456012496	0.3413617904	0.0990814163	0.625	3.1013657698856313E-4	0.6327685956	0.6948338192	0.0034033386
0.1661461527	0.9781403297	0.3273737842	0.1706975361	0.625	0	1	0.6948338192	0.0075128081
0.3203389776	0.923458611	0.3145705432	0.1706947171	0.7	3.0443390088340607E-4	0.6496850278	0.7563347051	0.0400647547
0.1261497913	0.9930189582	0.3135945621	0.3817467595	0.25	0	1	0.3846731781	0.0073866821
0	0.5045939538	0.3350289201	0.9770978337	0	0	1	0.2962962963	0.4868603556
0.1144569353	0.8988010108	0.2423662429	0.1932578119	0.6923076923	8.775656143088535E-4	0.8357421828	0.8239746094	0.0101882916
0.3030916606	0.90825327	0.2970027678	0.2021273233	0.6216216216	0.0079164385	0.7334721806	0.669921875	3.7991968810995924E-6
0.3131805408	0.9488645094	0.3470766247	0.1908097148	0.6	0.0487661402	0.6700100255	0.793832241	5.44111562838266E-5
0.3043771941	0.9263908744	0.3256952593	0.1914567213	0.6444444444	0.0131113582	0.6160065121	0.729	0.0018721937
0.057550345	0.9731231251	0.3409720041	0.1952198202	0.4705882353	0	1	0.5542547376	8.365657807756925E-5
0	0.5732551109	0.2916520582	0.21132614	0.2857142857	0	1	0.558518217	0.0073918034
0.5963854473	0.9852440832	0	0.5886032903	0	0	1	1	0.8771954401
0.5963854473	0.9852440832	0	0.5886032903	0	0	1	1	0.8771954401
0	0.6966588418	0.3273828034	0.654329749	0.25	0	1	1	0.4133826811
0.5963854473	0.9852440832	0	0.5886032903	0	0	1	1	0.8771954401
0	0.8057982663	0.337613516	0.654329749	0.2857142857	0	1	1	0.3657665224
0.4552431727	0.9520600063	0.195087634	0.1455857711	0.5365853659	0.0860961782	0.4459919172	0.7702546296	0.1633923507
0.3467193427	0.7098146617	0.1037500033	0.0618655143	0.0404040404	0.3998029077	0.5768604829	0.308471364	0.1171321649
0.4383770872	0.7563479023	0.142547332	0.0668019869	0.0631578947	0.2284451856	0.4633177856	0.3026909621	0.118562711
1.2799158978	0.8376482037	0.0297716365	0.0873314091	0.3142857143	0.566474276	0.4632970534	0.485058309	0.1864053771
0.4811392762	0.6375867684	0.0423854161	0.0525180902	0.0461538462	0.4413462983	0.4412230544	0.1834264651	0.1381083817
0.1431133014	0.7182699928	0.1001506677	0.0637652679	0.06	0.2089846487	0.5922609362	0.4932701843	0.3759938726
0.7063650207	0.8228112802	0.1021037504	0.0946300393	0.0735294118	0.1396851261	0.4116220912	0.3602426604	0.0734350586
0.5777534682	0.6623493195	0.0534964337	0.0539641442	0.0447761194	0.2702419389	0.5070433671	0.3249511719	0.7007990342
0.944635795	0.7660747331	0.0932574081	0.0833911207	0.1891891892	0.260394263	0.7596738362	0.833706493	0.5436936676
0.6222558509	0.8273321142	0.0517118774	0.0777410951	0.0952380952	0.7890301935	0.2420910997	0.5064549221	0.2869700077
0.9058999725	0.7676083378	0.0447275361	0.0824568832	0.0857142857	0.6390400172	0.3717031059	0.4298850729	0.4180338334
0.6711928898	0.6838808231	0.171270971	0.0601060192	0.025	0.4411683958	0.4434615392	0.4152139398	0.5054897054
0.3368642129	0.5104805157	0.0282542489	0.0343351442	0.9166666667	0	1	1	5.768091311328631E-4
0.318174949	0.9048653578	0.0314440695	0.0887578354	0.0618556701	0.6395315118	0.2773565997	0.4551661356	0.0057964713
0.2807416239	0.6630015925	0.0322798405	0.0726208138	0.023255814	0.5256039377	0.4887370535	0.2962962963	0.3236986315
0.2486145839	0.7808820518	0.0763965125	0.0632728646	0.0204081633	0.3064304612	0.5244836134	0.3469883324	0.4098776478
0.1586884904	0.9428757041	0.1509196153	0.1109619308	0.4117647059	0.7299582595	0.2070629351	0.5188878007	0.2575530274
0.1701908043	0.9484068159	0.0582272783	0.0814469773	0.84	0	1	1	0.029921927
0.6827460527	0.7178332847	0.1906498098	0.0718480882	0.0975609756	0.2899286112	0.489392831	0.3892708171	0.623699134
0.7942113829	0.7457659537	0.0574444072	0.0801547005	0.0125	0.3774339338	0.3951263087	0.4422848504	7.982755637185197E-4
0.7065961954	0.6035154945	0.0769699208	0.0483088505	0.0405405405	0.6142830821	0.4410143943	0.3565379414	0.5930538429
0.506577214	0.8220820639	0.0476142972	0.0873148779	0.0434782609	0.2445440199	0.4892745912	0.3928574422	0.0704821436
0.2511380094	0.5302827007	0.0755316778	0.0756391712	0.0909090909	0.5580627152	0.4425604659	0.3451987113	0.5078839195
0.2933041583	0.543006648	0.423848363	0.0824568832	0.325	0.4271197802	0.4161965127	0.512	9.369904202880932E-4
0.3368642129	0.5104805157	0.0282542489	0.0343351442	0.9166666667	0	1	1	5.768091311328631E-4
0.3368642129	0.5104805157	0.0282542489	0.0343351442	0.9166666667	0	1	1	5.768091311328631E-4
0	0.9428166114	0.0844337484	0.1076872671	0.65625	0.0480779511	0.3326748682	0.7117802478	2.9654128585660975E-4
0.3368642129	0.5104805157	0.0282542489	0.0343351442	0.9166666667	0	1	1	5.768091311328631E-4
0	0.9561988798	0.1484906868	0.1128197391	0.5526315789	0.0965086568	0.3884536968	0.6006774902	0.0077414549
0.4291811683	0.9713277069	0.3298367398	0.1929887199	0.6428571429	0.0465192923	0.4844178786	0.7094742661	0.0058284002
1.3341162308	0.9603758661	0.1241485407	0.5748717633	0.8571428571	0.1548708361	0.759837881	1	0.022161521
0.7052748904	0.6317632126	0.1372144148	0.0569320567	0.9428571429	0.0068779582	0.7411207882	1	1.0090518014369815E-4
0.947983803	0.805860991	0.0953952587	0.0728325367	0.9230769231	0	1	1	0.0035867454
0	0.9215365355	0.0248982052	0.6258813983	0.3333333333	0	1	0.6297376093	0.4546452011
0	0.9689747206	0.1614784168	0.7249627094	0.4	5.465898794000706E-4	0.6396625248	0.669921875	0.0084114801
0.7204544841	0.7820344972	0.0565847918	0.0588929383	0.9310344828	0	1	1	1.1926695197412811E-4
0.7131600749	0.6973130946	0.1498826871	0.1148152069	0.8947368421	0.0580072002	0.7235011938	1	0.0081945486
1.0442576841	0.9857093732	0.0598793023	0.4659810882	0.8333333333	0.1995788427	0.6158901776	1	7.718003057599721E-4
0	0.3668654874	0.0084382796	0.6366746979	0.2	0	1	1	0.0492705723
0.9476671217	0.9813291448	0.1185109916	0.331579393	0.9090909091	0.1492763387	0.7908932148	1	0.0026520258
0.9048135283	0.9099556136	0.1113286242	0.1530397871	0.8823529412	0.0765209301	0.6326967277	1	0.0010708317
0.7081272323	0.8430510797	0.0668695857	0.0757662959	0.9333333333	0.0523120779	0.7751661996	1	1.5521271618385403E-4
0	0.0189958786	0.0087605131	0.5719262441	0	0	1	1	0.9626300086
0.9246285684	0.9547782111	0.0291059748	0.094196831	0.9090909091	0.0320033402	0.6327685956	1	2.950603665907072E-4
0.7827095616	0.9778534701	0.0308417473	0.1265837481	0.8947368421	0	1	1	5.364381894894366E-4
0.7066525263	0.8541390481	0.0532266647	0.0757662959	0.9411764706	0.046882031	0.7273480516	1	9.469235586301643E-5
0.7081309307	0.9939902326	0.0925123761	0.5709452414	0.75	0	1	1	0.0023892942
0.4987462501	0.7284416893	0.0086433757	0.9810041214	0	0	1	1	0.970863337
0.711282484	0.8655959768	0.1138193152	0.0843891654	0.9333333333	0.0469715266	0.7291136559	1	1.123513213549536E-4
0.7078601777	0.9218181818	0.0884364841	0.1079505779	0.9130434783	0.0522624577	0.6333555452	1	4.825013311682667E-4
1.0344489677	0.9860319482	0.042444329	0.5723702994	0.8333333333	0.1942347483	0.6402104917	1	4.688197678055518E-4
0.7647923457	0.9334633174	0.0980427126	0.1629530234	0.9259259259	0.083731538	0.7949057731	1	4.2472305622417246E-4
0.7275688239	0.9950126482	0.0230467842	0.4388433973	0.8823529412	0	1	1	4.1049310956978765E-4
0.709951213	0.8197490417	0.0110119242	0.4110418975	0.8	0	1	1	0.1278046333
0	0.0189958786	0.0087605131	0.5719262441	0	0	1	1	0.9626300086
0	0.0189958786	0.0087605131	0.5719262441	0	0	1	1	0.9626300086
0	0.276536588	0.0616324148	0.7674242942	0.3333333333	0	1	1	0.6767124721
0	0.0189958786	0.0087605131	0.5719262441	0	0	1	1	0.9626300086
